gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000164007.11,3.4581837888229,-0.105698781090072,0.0695825310482574,-1.51904191321765,0.128751946275259,0.999929802325519
ENSG00000111799.21,8.45984253045282,0.0477567025243584,0.0314737663977594,1.51734946243225,0.129178476254664,0.999929802325519
ENSG00000187720.14,8.55015548619449,0.0475752400567698,0.0314046988088355,1.51490833732769,0.129795618702967,0.999929802325519
ENSG00000105989.10,2.30014177130612,0.165325581483723,0.109299367913932,1.51259412235493,0.130382788092847,0.999929802325519
ENSG00000168453.15,4.68214812697732,0.0652895549870036,0.0432812184994649,1.50849623117267,0.131427570534842,0.999929802325519
ENSG00000079689.14,7.18564547437033,-0.054653030320796,0.0362348165182403,-1.50830156110447,0.131477363872945,0.999929802325519
ENSG00000124664.11,2.9342918142975,0.11359645689,0.0754121975823611,1.50634062567844,0.131979754173334,0.999929802325519
ENSG00000101955.15,5.78518797609887,0.0580512547873853,0.0385413523962478,1.50620700048493,0.132014042914891,0.999929802325519
ENSG00000115457.10,13.2682751131982,-0.0377982404432339,0.0251451813280457,-1.50320015394264,0.132787437860704,0.999929802325519
ENSG00000019991.18,7.01688296266923,0.0523333014427382,0.0348351178678721,1.50231446442167,0.133015914823211,0.999929802325519
ENSG00000170345.10,10.4557015917876,0.0424190156703839,0.0282895621531653,1.49945819029361,0.133754807358601,0.999929802325519
ENSG00000134531.10,9.62231519185204,0.044151735817018,0.0295300084636116,1.49514809219998,0.134875797022539,0.999929802325519
ENSG00000133863.9,1.18357328855392,0.252255171305143,0.169024218126915,1.49242028213811,0.135589001255645,0.999929802325519
ENSG00000100473.18,5.5587755074051,-0.0679937526783087,0.0459010703274155,-1.48131083204171,0.138523763336903,0.999929802325519
ENSG00000075340.23,3.71486670162236,0.0719212003793953,0.0485556897749884,1.48121055869425,0.138550473441829,0.999929802325519
ENSG00000163710.9,9.1216453356577,-0.0449464262154542,0.0304201879009036,-1.47751967745469,0.139536387582625,0.999929802325519
ENSG00000125245.13,3.44377872315381,0.0736928665572292,0.0498967051457764,1.47690847205103,0.139700173637599,0.999929802325519
ENSG00000087245.13,9.34904284014236,0.0442381197745989,0.0300113053832545,1.47404850304454,0.140468532376287,0.999929802325519
ENSG00000138829.12,3.22589010473821,0.0764538001234049,0.0518973706188267,1.47317290282275,0.140704419653462,0.999929802325519
ENSG00000162706.13,2.17509354655126,0.121459182779399,0.0827283417596765,1.46816895148502,0.142058335797421,0.999929802325519
ENSG00000172156.4,2.56056313451867,0.115617589697694,0.0788045308158923,1.46714393830738,0.142336903666701,0.999929802325519
ENSG00000087250.9,2.24570512835831,-0.155257635367327,0.10592806313651,-1.46568936285795,0.142732933364116,0.999929802325519
ENSG00000150281.7,4.56905916187805,0.0634690433827865,0.0433367125089508,1.46455602440258,0.143042087321381,0.999929802325519
ENSG00000118495.20,6.26573157221956,0.0535120025476914,0.0365968329242786,1.46220309988057,0.143685562433249,0.999929802325519
ENSG00000126353.3,5.28479769861442,0.0589273696717234,0.0403292129087375,1.46115843631941,0.143971966469096,0.999929802325519
ENSG00000196371.3,6.6880101251188,0.051835080581675,0.0355051591861842,1.45993094439766,0.14430905365232,0.999929802325519
ENSG00000119681.12,9.44903612634946,0.0436228999829747,0.0298873658262668,1.4595766062674,0.144406472503751,0.999929802325519
ENSG00000164116.17,7.44984538946675,0.0488915626440001,0.0335639752457925,1.45666781976694,0.145208096859153,0.999929802325519
ENSG00000136634.7,2.65207296745368,0.0827113873521962,0.0568234310663324,1.45558594051886,0.145507116963266,0.999929802325519
ENSG00000033170.17,6.98900219938553,0.050231604943058,0.034590865111716,1.45216388144177,0.14645604292708,0.999929802325519
ENSG00000163519.14,3.83939578987003,0.0696851495457618,0.0480411129286954,1.45053154054094,0.146910350335568,0.999929802325519
ENSG00000156219.17,2.03063157674448,0.116780695206478,0.0806148701675511,1.44862473838585,0.14744240874556,0.999929802325519
ENSG00000173391.9,4.36013713594637,0.0751016051132806,0.0520536987328372,1.44277173268197,0.149084784515869,0.999929802325519
ENSG00000145824.13,4.44173154776712,0.0884847577845425,0.0613997397984833,1.44112594084199,0.149549106133846,0.999929802325519
ENSG00000171812.13,5.36665901320244,0.0578088392050821,0.040242462766214,1.43651345448013,0.150856290633573,0.999929802325519
ENSG00000198033.12,2.09435422522278,-0.238349210508278,0.166220625434544,-1.43393282202598,0.151591434339454,0.999929802325519
ENSG00000175592.9,5.29013340615129,0.0569488625844389,0.039805021465014,1.43069543711949,0.152517521521154,0.999929802325519
