gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000171827.11,-0.00427277132848943,5.64556665767983,-0.1481733768562,0.882319517321944,0.977027951744803,-6.33759256424015
ENSG00000161643.13,0.00758729906623492,4.95873360277453,0.148110275197961,0.882369266331503,0.977027951744803,-5.59619480542631
ENSG00000108963.19,-0.00242826068093803,5.87400202033861,-0.14801361001308,0.882445477550773,0.977027951744803,-6.68910453368084
ENSG00000112473.18,-0.00178178971642906,6.48477793758287,-0.147858387674064,0.882567857754606,0.977027951744803,-7.15848227858228
ENSG00000157764.14,0.00170529235467041,6.05815617661148,0.147782662783653,0.882627561702035,0.977027951744803,-6.9490645813674
ENSG00000176714.10,0.00334974409741388,5.51841453918713,0.147740870630732,0.882660512271344,0.977027951744803,-6.15634406345773
ENSG00000267898.1,0.00699857516917434,4.91539939491929,0.147661750773756,0.882722894022922,0.977027951744803,-5.52948117295795
ENSG00000106633.17,0.0345527511095273,4.5058515101093,0.147643932555073,0.882736942830895,0.977027951744803,-5.22418328201667
ENSG00000139352.4,-0.0371636822699217,3.97198412324827,-0.147603060437707,0.882769168668699,0.977027951744803,-5.00922486631778
ENSG00000233901.6,0.00704421004117901,5.33576156618094,0.147567735191767,0.882797021203509,0.977027951744803,-6.01363961476973
ENSG00000111859.17,-0.00362764282581172,6.15338104947925,-0.147552357015823,0.882809146321899,0.977027951744803,-7.04025843647855
ENSG00000138109.11,0.00892585368733348,6.42780227739725,0.147476648995955,0.882868839675537,0.977027951744803,-7.14026013914282
ENSG00000160714.10,-0.00157094219265451,6.36510721266651,-0.147420682270217,0.882912968079863,0.977027951744803,-7.14035359477872
ENSG00000134363.12,-0.0066070362142526,6.30025585756159,-0.147363350848815,0.882958172892503,0.977027951744803,-7.11756596008572
ENSG00000173275.13,0.00253087699884738,5.65117720439454,0.147353113238305,0.882966245107817,0.977027951744803,-6.346599327605
ENSG00000223396.4,-0.00923953057514032,5.35053487118743,-0.147252130307945,0.883045869416571,0.977027951744803,-5.94734327332825
ENSG00000146147.15,0.00989480173203527,5.84048897647879,0.147081175555848,0.883180668708169,0.977027951744803,-6.60942505077077
ENSG00000142453.12,-0.0027304055306807,6.1079247318137,-0.147032805418822,0.883218809594655,0.977027951744803,-6.99674489414157
ENSG00000162927.14,0.00224666640967464,5.9207483442739,0.146972247704006,0.883266561030423,0.977027951744803,-6.76757771417621
ENSG00000172016.16,-0.0421737351509864,4.3316634038318,-0.146869071395992,0.883347919390056,0.977027951744803,-5.18782724025751
ENSG00000236345.1,0.0178888369306609,4.86646417277906,0.146852506861429,0.883360981257482,0.977027951744803,-5.60570693681381
ENSG00000131725.14,-0.00284149526703072,5.97051471864641,-0.146844507146471,0.883367289397623,0.977027951744803,-6.83253891664955
ENSG00000132535.21,-0.00318198753211328,5.73456368497671,-0.146796850363566,0.88340486909887,0.977027951744803,-6.48745023389684
ENSG00000136247.15,0.00295862646074575,6.05451094474688,0.146766977572926,0.883428425388061,0.977027951744803,-6.95294374316738
ENSG00000157502.13,0.028295204463964,4.18307469527054,0.146756238343515,0.883436893868743,0.977027951744803,-5.19273501530541
ENSG00000178234.13,0.00186173996450062,6.11188869088617,0.146690569279922,0.883488677875247,0.977027951744803,-7.00654727265955
ENSG00000141458.13,0.00203818728083523,6.1573513960132,0.146685377015837,0.883492772309145,0.977027951744803,-7.0449316479553
ENSG00000100558.9,0.0105881098201954,5.56300705070317,0.146661073255377,0.883511937427694,0.977027951744803,-6.30292011362553
ENSG00000158859.10,-0.00337546275753105,5.97700685703258,-0.1464894414445,0.883647282385095,0.977091542065074,-6.87179415564261
ENSG00000243753.5,-0.00555540253456221,5.65490552898292,-0.146423758298904,0.883699079529432,0.977091542065074,-6.36423585733515
ENSG00000040933.16,-0.00183723736343056,5.96347833611055,-0.146356699194501,0.883751962258483,0.977091542065074,-6.83215369001143
ENSG00000179284.5,0.0214825440922666,3.97075065877302,0.146343753924001,0.883762170943222,0.977091542065074,-5.03031145347657
ENSG00000117632.23,0.00285563144844736,6.30282137073395,0.146229073161421,0.883852609433643,0.977126536077335,-7.12231788225252
ENSG00000087502.18,0.00158085678890826,6.12208132729292,0.146115744395423,0.883941983220398,0.977126536077335,-7.01773514428991
ENSG00000012660.14,0.00217675390136716,6.37932746710713,0.146062557787283,0.883983927969229,0.977126536077335,-7.14348147569276
ENSG00000109205.16,-0.0419320807056602,3.79513272096744,-0.146054393714837,0.883990366460427,0.977126536077335,-4.96975740482282
ENSG00000140859.16,-0.00205844558224013,6.2367358506225,-0.14594632768033,0.884075592080731,0.977126536077335,-7.09806451996011
ENSG00000241549.8,-0.00851767091112277,4.89448990505831,-0.145937026629827,0.884082927360666,0.977126536077335,-5.52880853402575
ENSG00000187994.14,0.00399588239553218,5.89917119156578,0.145750748928467,0.884229837502637,0.977210094706322,-6.72030878039431
ENSG00000006327.14,-0.00370613809999095,6.22594206580259,-0.145718963381832,0.884254905954978,0.977210094706322,-7.08768796405719
ENSG00000188368.10,-0.0128134854621776,5.05293872199251,-0.145429326173199,0.884483340822452,0.977328983826392,-5.62847305264371
ENSG00000178226.11,0.00531271072621147,5.41027777244975,0.145395925436413,0.884509684374493,0.977328983826392,-6.04486145575959
ENSG00000272989.1,0.0141869933576886,5.11032958818759,0.145303118725701,0.884582882787488,0.977328983826392,-5.71931827647284
ENSG00000157017.16,-0.00968334338133377,4.71956044163295,-0.145295882677886,0.88458859003729,0.977328983826392,-5.37665412804968
ENSG00000182676.5,0.0200869337555283,3.99274286786313,0.14527703374375,0.884603456685903,0.977328983826392,-5.03484679008236
ENSG00000100221.10,-0.00149203954686868,6.24106459233646,-0.145081367945617,0.884757785844399,0.977421589026921,-7.09895350364678
ENSG00000287200.1,-0.0121532053491917,5.29111610389937,-0.144972702901061,0.884843496053978,0.977421589026921,-5.9292974508538
ENSG00000177732.8,-0.00352602210907878,6.10633049647201,-0.144932206588874,0.88487543811127,0.977421589026921,-6.98732399804759
ENSG00000118197.14,-0.00210243264475481,6.05720507548798,-0.144926333436522,0.884880070661534,0.977421589026921,-6.94730648449069
ENSG00000169258.7,0.00873053546776163,5.52402854110239,0.144740764910748,0.885026443075626,0.977521877519768,-6.18142476583599
ENSG00000257052.1,0.0114501534671712,4.67150121066136,0.14468900455278,0.885067271223456,0.977521877519768,-5.35173828931743
ENSG00000131400.8,0.00932782285833562,4.68174401828535,0.144292653588135,0.885379919793943,0.977748341014012,-5.327910081636
ENSG00000113248.6,0.00893803919089369,5.13218511630291,0.144230715001374,0.885428779656812,0.977748341014012,-5.75670781766816
ENSG00000103544.15,0.00325217756773751,6.05800323131312,0.144037821950809,0.885580944927074,0.977748341014012,-6.96128861339525
ENSG00000101187.16,0.0111729456570017,4.99686078342855,0.143831901808197,0.88574339140907,0.977748341014012,-5.67941964294504
ENSG00000181904.9,-0.00170571310274937,6.22600048186705,-0.143805666908427,0.885764087969237,0.977748341014012,-7.0895581906468
ENSG00000236397.3,-0.0181755310356659,4.71024440921562,-0.14376967468227,0.885792482155076,0.977748341014012,-5.34678402761612
ENSG00000212907.2,0.00314921958568706,6.62921690222237,0.143706257668628,0.88584251205258,0.977748341014012,-7.16378885759339
ENSG00000137094.15,0.00243256641846942,5.80056601387075,0.143691185293132,0.88585440276813,0.977748341014012,-6.58234351500924
ENSG00000240583.13,-0.00434809185207285,6.19232448330612,-0.143659290335414,0.885879565036299,0.977748341014012,-7.07604637681753
ENSG00000248461.3,0.0356697057814273,3.04907506851694,0.143440145584936,0.886052453766501,0.977748341014012,-4.82882555255008
ENSG00000235023.1,0.0287437854707178,3.22245518466139,0.143432179357002,0.886058738624146,0.977748341014012,-4.88951541466391
ENSG00000170348.9,-0.00153047137204181,6.51270580060858,-0.143411902932657,0.88607473549251,0.977748341014012,-7.1614040100991
ENSG00000132698.15,0.0294337318841362,3.98439289840298,0.143407893278638,0.886077898871741,0.977748341014012,-5.03672997183897
ENSG00000186283.14,0.00222779294004366,6.25036666109166,0.143268843559231,0.886187601983248,0.977748341014012,-7.10165949396673
ENSG00000273271.1,-0.00377924297339739,5.37664149558501,-0.143253027729472,0.886200080002394,0.977748341014012,-5.98845679562045
ENSG00000237505.8,-0.0179827644143343,4.52526141085827,-0.143175925340318,0.88626091092488,0.977748341014012,-5.22483927910226
ENSG00000021762.20,-0.00411568154435092,5.69973443179859,-0.143023183341156,0.886381420681314,0.977748341014012,-6.44830675363392
ENSG00000112343.11,-0.00222569623673571,6.08576902985569,-0.142995078198696,0.88640359524934,0.977748341014012,-6.98513612424362
ENSG00000160007.19,0.00163419798328662,6.39018863581718,0.142916708112298,0.886465428634167,0.977748341014012,-7.14639359573063
ENSG00000090006.18,0.0042751381884127,6.0919598613774,0.142833811921875,0.88653083383616,0.977748341014012,-6.99963236318411
ENSG00000114354.15,0.00129628378989621,6.42895974720142,0.142828077816816,0.886535358081254,0.977748341014012,-7.15342157115164
ENSG00000147789.15,0.0020808991229945,6.03470088024458,0.142789941360187,0.886565448080923,0.977748341014012,-6.92194160934065
ENSG00000177103.15,-0.0239537834347377,4.20216450093595,-0.142777842869221,0.88657499393106,0.977748341014012,-5.17212793189512
ENSG00000013503.10,0.00177165585852184,5.99804055214975,0.142759892095915,0.886589157330552,0.977748341014012,-6.87830502594118
ENSG00000140092.14,-0.00538621198553814,5.97312990322268,-0.142726927514793,0.886615166919477,0.977748341014012,-6.88194042762666
ENSG00000216937.13,0.00339127903318697,5.49999384725286,0.142725535867714,0.886616264954286,0.977748341014012,-6.1466816993618
ENSG00000149182.15,-0.00141025336751104,6.36435637128899,-0.142694532822129,0.886640726976833,0.977748341014012,-7.14103490088746
ENSG00000182963.11,0.00482516591725112,5.65900248607913,0.142662429184435,0.886666057503024,0.977748341014012,-6.38700400619373
ENSG00000088726.16,0.0226841465706546,4.18634223346571,0.142656741219682,0.88667054545331,0.977748341014012,-5.15145445827588
ENSG00000228834.1,-0.025629628783317,3.27999312613801,-0.142483513084343,0.886807228651645,0.97784589145923,-4.85458551927574
ENSG00000092096.18,-0.00902469452788587,5.48307664751931,-0.142277242201023,0.886969988177073,0.977972183027558,-6.18980506505509
ENSG00000227825.4,-0.0186240687978588,4.38755364145117,-0.141990516129183,0.887196239411018,0.977975256851156,-5.20551993055659
ENSG00000172006.12,0.00226901752025496,5.76399250478574,0.141910800031336,0.887259143829108,0.977975256851156,-6.5174383094202
ENSG00000160145.15,-0.00305909349835689,6.09679319402357,-0.141888861689253,0.88727645562274,0.977975256851156,-6.99279041706209
ENSG00000116106.12,0.00670410618626637,5.36987485920122,0.141886472976165,0.887278340586495,0.977975256851156,-6.03226382263963
ENSG00000150667.8,0.017277052413856,4.32628544417627,0.141872746554197,0.887289172292367,0.977975256851156,-5.15336136697047
ENSG00000272913.1,-0.00706636057222866,5.48602660589974,-0.141781676565225,0.887361037392806,0.977975256851156,-6.13111955957747
ENSG00000125827.9,-0.00180659402141333,6.3176291265523,-0.141765689406708,0.887373653266807,0.977975256851156,-7.12779400039105
ENSG00000198502.6,-0.00373015172753308,6.20418093710733,-0.14165952783204,0.887457428797361,0.977975256851156,-7.07389108236218
ENSG00000135763.10,-0.0021369356826815,5.9035960236906,-0.141581331320348,0.887519137001507,0.977975256851156,-6.7270589493545
ENSG00000142959.5,0.0138522173724365,4.74685892096597,0.141580890170368,0.887519485133726,0.977975256851156,-5.38244965653099
ENSG00000147854.17,-0.00165057786113874,6.05819264736967,-0.141544050572364,0.887548557071989,0.977975256851156,-6.95025821621833
ENSG00000239961.3,0.0186707048511231,4.0248056878151,0.141540336426582,0.887551488095502,0.977975256851156,-5.08716638507993
ENSG00000187242.6,-0.030908938437024,2.89265641461487,-0.141435988154083,0.887633835317541,0.978012852290378,-4.81296751118139
ENSG00000137496.18,0.00200738581404788,5.91662992611272,0.141109319425935,0.887891636277949,0.978075003245027,-6.80761794376273
ENSG00000134574.12,-0.00256051348177257,6.12495616828923,-0.141092797388838,0.887904675483301,0.978075003245027,-7.02356124729239
ENSG00000153406.14,0.00461008857423337,6.1971694148963,0.141064916138284,0.887926679458498,0.978075003245027,-7.07901777966276
ENSG00000115486.12,0.00201440529001978,6.46749309238993,0.141060939239551,0.887929818047217,0.978075003245027,-7.158198928851
ENSG00000256678.1,-0.0179746866810785,5.08301922593719,-0.141058937929409,0.887931397492034,0.978075003245027,-5.7052717617556
ENSG00000130997.16,-0.0104863069277705,4.98597511002964,-0.140878033208315,0.888074170326869,0.978080638232953,-5.5673188528102
ENSG00000260005.6,0.010150111198821,4.68900127310095,0.140782403502727,0.888149644261859,0.978080638232953,-5.37844019679092
ENSG00000137101.13,-0.00420102432267418,5.53353707310959,-0.140750720045322,0.888174650055854,0.978080638232953,-6.28263029353545
ENSG00000286790.1,-0.0271892361927172,4.19402998326022,-0.140654166465098,0.888250854517155,0.978080638232953,-5.15512280740872
ENSG00000171365.17,-0.002767877188634,6.16021533624536,-0.140610973554458,0.888284944656053,0.978080638232953,-7.04749516716363
ENSG00000109107.14,-0.00609081794189048,6.12183375245572,-0.140604552747051,0.888290012315989,0.978080638232953,-7.00494414387756
ENSG00000250073.3,0.00947203100778156,4.57754484709949,0.140591874949246,0.888300018355809,0.978080638232953,-5.27857426128506
ENSG00000137880.6,-0.00741263972963475,5.09723967177002,-0.140511024522182,0.88836383053699,0.978080638232953,-5.67503971926445
ENSG00000071967.12,0.00436581954477645,6.01002590756661,0.140502455233959,0.888370593994416,0.978080638232953,-6.91653317779697
ENSG00000235847.2,-0.0210568087995756,4.46256357395642,-0.140412153637315,0.888441866572222,0.978106005006411,-5.23654288789832
ENSG00000283486.2,0.0309567754401617,3.58606275382947,0.140329721018992,0.888506929172854,0.97812453269075,-4.94665949556943
ENSG00000237975.7,-0.0216199345330063,4.41872828536582,-0.140179493869263,0.888625502734813,0.978184669666062,-5.189616445083
ENSG00000233057.1,-0.0132373103892045,4.56653032756876,-0.140050778703422,0.888727098985835,0.978184669666062,-5.26373351976129
ENSG00000287594.1,-0.0208318714092261,4.32143628416048,-0.140017136101821,0.88875365375262,0.978184669666062,-5.18762597324292
ENSG00000168792.5,-0.00398522054703977,6.05593824062359,-0.140016061914203,0.888754501632092,0.978184669666062,-6.94897364694734
ENSG00000225546.6,-0.0380207019004487,3.85617687107158,-0.139887239427651,0.888856184929028,0.97824349148897,-5.02080964688341
ENSG00000178971.16,-0.00185418735101958,6.00057857461979,-0.139756294985136,0.888959545031818,0.978288808383027,-6.88224664594347
ENSG00000198805.12,0.00249521088366891,6.0486328149545,0.139651761626319,0.889042059088674,0.978288808383027,-6.94711016648304
ENSG00000142751.15,-0.001402221109265,6.09568228902761,-0.139638857668891,0.889052244991573,0.978288808383027,-6.99012220801143
ENSG00000130193.8,0.00281112981413572,6.33228672994386,0.13955417941652,0.889119087303979,0.978288808383027,-7.13231049798294
ENSG00000147121.16,0.00134493836351769,5.90365720352535,0.139529500330155,0.889138568337076,0.978288808383027,-6.73896961809309
ENSG00000236882.8,-0.0163965330044591,5.50414362603033,-0.139272389478904,0.889341529002239,0.978447682393451,-6.26309174766272
ENSG00000127418.15,0.00223854109730367,6.28256406524283,0.139170750676005,0.889421763641917,0.978447682393451,-7.11527737813091
ENSG00000230202.1,-0.00532730667961315,5.65821563633617,-0.139124522254963,0.889458257175013,0.978447682393451,-6.35369166728044
ENSG00000196968.11,0.00200728496017847,5.86402260883287,0.139046174785195,0.88952010659111,0.978447682393451,-6.68005975855317
ENSG00000140332.17,0.00303973819279587,6.11456840143407,0.138882906390902,0.88964899684257,0.978447682393451,-7.02641528182889
ENSG00000237004.4,-0.0103271224689262,4.92061087182108,-0.138746450297243,0.889756722699465,0.978447682393451,-5.51748732318611
ENSG00000227500.10,0.00148711623686082,6.24359989782549,0.138687399768749,0.889803341030882,0.978447682393451,-7.10056276960448
ENSG00000206685.1,-0.0288265378542655,3.58839281742859,-0.138653441187715,0.889830150319037,0.978447682393451,-4.92303267236257
ENSG00000267254.7,-0.00483914054329695,5.36595569176918,-0.138634842862579,0.889844833196418,0.978447682393451,-5.98151129175181
ENSG00000129354.12,-0.0187933898596597,5.22471542404011,-0.138579988125639,0.889888139756885,0.978447682393451,-6.04447427656006
ENSG00000167394.13,0.00618599889851323,5.41935103398873,0.138578248730964,0.889889512974612,0.978447682393451,-6.02422887545851
ENSG00000187961.14,0.00244057760592393,5.74275284060135,0.138569839253851,0.889896152095317,0.978447682393451,-6.47799332671277
ENSG00000112183.15,0.00796915061322125,5.6037285016344,0.138515469215407,0.889939076384055,0.978447682393451,-6.30336111357174
ENSG00000176654.12,-0.0282271593984535,3.50938899564074,-0.138490923881132,0.889958454645061,0.978447682393451,-4.90758660053472
ENSG00000078237.7,0.00434694628977267,5.51617364824926,0.138409118434663,0.890023039587842,0.978465641320711,-6.18067520696433
ENSG00000211689.7,-0.0114189962169348,4.57709713469335,-0.138288552626249,0.890118226957687,0.97849802473489,-5.35832504711999
ENSG00000127993.16,-0.0015577505370996,5.87890713132972,-0.138140505103413,0.89023511347132,0.97849802473489,-6.6949399322007
ENSG00000140350.15,-0.00140088818178343,6.38661541194935,-0.138020166597296,0.890330124923766,0.97849802473489,-7.14723392082971
ENSG00000188878.19,0.00339498286332455,5.57252938838755,0.138016829113173,0.890332760006597,0.97849802473489,-6.23633131745271
ENSG00000224861.1,0.00875476083369176,4.86715698191312,0.137841278982437,0.890471365868939,0.97849802473489,-5.49232402348531
ENSG00000143179.16,0.00262151391617436,6.08007256918856,0.137738011138258,0.89055290271921,0.97849802473489,-6.9744557964227
ENSG00000204128.6,-0.00286497528760735,6.43800217966642,-0.137694691923377,0.890587106475101,0.97849802473489,-7.15443790142295
ENSG00000034239.11,-0.0252936774981619,4.05722396423113,-0.137666340593261,0.890609492078813,0.97849802473489,-5.03317707526037
ENSG00000230234.1,0.032931151104179,4.00221455115487,0.137605538612873,0.890657500317419,0.97849802473489,-5.03298505376351
ENSG00000177272.9,0.014858764156097,4.15771670873583,0.137592820624054,0.890667542282142,0.97849802473489,-5.1957200714914
ENSG00000158477.7,-0.0228298247606291,3.83389539698951,-0.137584782055598,0.890673889444238,0.97849802473489,-5.00257250159178
ENSG00000100034.14,0.00176528903893168,6.14877570734551,0.137536800463624,0.890711775309298,0.97849802473489,-7.04448234422345
ENSG00000284727.1,-0.0290621364445257,3.33248595287889,-0.137470156305307,0.890764397397502,0.97849802473489,-4.87260061291968
ENSG00000100003.18,0.00549023709512742,6.3049529869396,0.13733824200503,0.890868558080112,0.97849802473489,-7.1166188899364
ENSG00000106609.16,0.00111004375989569,6.40248366883665,0.137336556960485,0.890869888618245,0.97849802473489,-7.14981301327484
ENSG00000236700.6,0.0161545149722754,4.52437901517452,0.137325460231142,0.890878650780996,0.97849802473489,-5.32597704995062
ENSG00000120875.9,0.00540631673867746,5.5624869391343,0.137295024467033,0.890902683437254,0.97849802473489,-6.31526061706335
ENSG00000178149.17,0.00188427404800315,5.92235879028536,0.137271792263532,0.890921028093348,0.97849802473489,-6.76675524138636
ENSG00000205339.10,-0.00133397587215933,6.34910876958319,-0.137122716347642,0.891038743094529,0.978549412915373,-7.13801934516175
ENSG00000136169.16,0.0020363169886911,5.93229936363603,0.137090318708061,0.891064325602607,0.978549412915373,-6.78730751342356
ENSG00000176771.17,-0.00796340498554428,5.39588608613215,-0.136905335047956,0.891210398489142,0.978597460206376,-6.01746246875827
ENSG00000114423.23,-0.00170621875725157,6.01372429381698,-0.136856346671511,0.891249082925514,0.978597460206376,-6.90019741715877
ENSG00000210196.2,-0.00297507731257275,6.21008306683356,-0.136851579505791,0.89125284740626,0.978597460206376,-7.08463681960105
ENSG00000178722.13,0.0231915946054305,3.66313057248991,0.136621483888701,0.891434549603317,0.978702920365591,-4.95133775970209
ENSG00000180481.11,-0.0113423009198192,4.84099500773317,-0.136548595430408,0.891492109449185,0.978702920365591,-5.47741323543342
ENSG00000182141.10,0.0040427524431663,5.52088428165921,0.136546606123898,0.891493680407968,0.978702920365591,-6.19669574996043
ENSG00000131015.5,-0.0121413017534431,4.78784692813992,-0.136467511702178,0.891556141756273,0.978718508021191,-5.44333851960843
ENSG00000232650.6,-0.0160039794784625,4.66585181951472,-0.136392337009964,0.891615508297477,0.978730696804402,-5.40710120109722
ENSG00000123200.17,-0.0022132368555864,6.19313245952477,-0.136174388871441,0.891787628545498,0.978866647863283,-7.07173605479023
ENSG00000185669.6,-0.00601186930142814,5.09379061740277,-0.13602549063506,0.89190522094243,0.978942735196555,-5.74248810796309
ENSG00000170558.10,0.00292761515905799,6.31592300193515,0.135961358923799,0.891955869704475,0.978945341870273,-7.12978827520349
ENSG00000116668.13,-0.00220502225860488,5.78179783315442,-0.135831027749279,0.892058801625245,0.979005327316719,-6.53104126159202
ENSG00000159625.15,0.0102186293298045,5.10250077528352,0.135762164636213,0.892113188526838,0.979012032584867,-5.72796939284733
ENSG00000164818.16,0.00144950842660257,6.12934466114504,0.135683111726005,0.892175623784068,0.979027568978199,-7.02364741156887
ENSG00000100211.10,-0.00212364360595643,5.96988538084034,-0.135420444435295,0.892383080805725,0.979202234492684,-6.83676958845024
ENSG00000231367.6,0.019184645068026,4.23843247949994,0.135172299074963,0.892579075078666,0.979204227820297,-5.10475661135029
ENSG00000148300.12,-0.00176404544378042,6.15553930624995,-0.135167703822713,0.892582704639073,0.979204227820297,-7.04566883144833
ENSG00000228918.4,0.0157907633549928,4.78903014669135,0.135163469845753,0.892586048848163,0.979204227820297,-5.47736392812143
ENSG00000161013.17,0.00192997316135071,6.5177225884772,0.135141091374386,0.8926037245283,0.979204227820297,-7.16267567484143
ENSG00000139055.7,-0.0111690255342536,4.94627185946671,-0.135112471002308,0.892626330464323,0.979204227820297,-5.60744268157063
ENSG00000154822.18,0.00389078315611553,5.91106958375154,0.135046249910931,0.892678635842371,0.979208636136065,-6.75474710438041
ENSG00000287394.1,-0.0358943311180378,2.8400160911623,-0.134961107906511,0.892745886778896,0.979225829019354,-4.79728726965162
ENSG00000115207.13,-0.00109802758421661,6.13338689928832,-0.134788378254208,0.892882322769721,0.979225829019354,-7.02392397941003
ENSG00000153234.15,0.00523922658803044,5.72962742527926,0.134764620970965,0.892901088462432,0.979225829019354,-6.46679336427221
ENSG00000134955.12,0.00321889110936683,5.73571526242862,0.134711501781046,0.892943047114328,0.979225829019354,-6.52216591761191
ENSG00000198088.10,-0.0167027750258765,4.8645830684577,-0.134679197984201,0.892968563911499,0.979225829019354,-5.45756332693177
ENSG00000113303.12,0.0198908978562199,4.7823576686389,0.134659611296457,0.892984035507417,0.979225829019354,-5.51533671576736
ENSG00000104888.10,0.0133252084945977,4.53765712094403,0.134457373464301,0.893143786300664,0.979271777255496,-5.25419714787527
ENSG00000170190.16,0.00499580357095116,5.39791306203475,0.134418172540434,0.893174752221763,0.979271777255496,-6.06020751037
ENSG00000176971.4,-0.0144012597900048,5.06051716599679,-0.134352565531693,0.893226577424307,0.979271777255496,-5.77089856867527
ENSG00000223608.1,0.0278665541600948,2.39455946738,0.134310070547131,0.893260145899351,0.979271777255496,-4.75536144689485
ENSG00000172349.17,0.00257733227003062,5.77226284974709,0.134300904260002,0.893267386738605,0.979271777255496,-6.59253538890632
ENSG00000259523.1,-0.00695422259077727,5.03149040614225,-0.133906563925925,0.893578901369783,0.979432611275609,-5.63586942917662
ENSG00000182511.12,-0.00395869859239517,6.05030540860447,-0.13379800834887,0.893664659257912,0.979432611275609,-6.9506252146707
ENSG00000109618.12,0.00258296637620959,6.16346958806394,0.133593215119562,0.893826447392401,0.979432611275609,-7.05045307843364
ENSG00000168874.13,-0.00824672931274713,5.78730268006196,-0.133552646266615,0.893858497607528,0.979432611275609,-6.54792647332041
ENSG00000124721.18,-0.0232304199217528,4.09407039894178,-0.133551275734244,0.893859580358891,0.979432611275609,-5.04852644128491
ENSG00000138758.12,0.00155854720188274,6.26174710748386,0.133534329618174,0.893872968187725,0.979432611275609,-7.11161547559491
ENSG00000235092.6,-0.00489586462683383,5.59978671862069,-0.133464422594318,0.893928196696291,0.979432611275609,-6.26897633123379
ENSG00000176024.18,-0.00306477033810109,5.60715795351999,-0.133426559280235,0.893958109991796,0.979432611275609,-6.28249575908883
ENSG00000187134.14,-0.00475589423793934,6.55514566630367,-0.133278913534964,0.894074756560223,0.979432611275609,-7.16233205712068
ENSG00000162148.11,-0.00509566037019827,5.43464940706688,-0.133265725497887,0.894085175795951,0.979432611275609,-6.05936648716048
ENSG00000148700.15,-0.0031568841093976,6.09840746253836,-0.133177653509306,0.89415475772223,0.979432611275609,-6.99659955847037
ENSG00000132005.9,-0.00115331269706858,6.00008527501296,-0.133170809576681,0.894160164856152,0.979432611275609,-6.87646508507977
ENSG00000185522.9,-0.00312690160375743,5.72243870599434,-0.133111646794033,0.894206907353133,0.979432611275609,-6.4455985015029
ENSG00000159840.16,0.0019560794024312,6.38280615754036,0.133049791864972,0.894255777218271,0.979432611275609,-7.14818075259352
ENSG00000121904.17,-0.0132388719382132,5.00076245811013,-0.133029545224214,0.894271773615701,0.979432611275609,-5.6219856326503
ENSG00000167460.17,-0.00184484316001504,6.38700452411381,-0.132969468140801,0.894319239369026,0.979432611275609,-7.14762472656371
ENSG00000173702.7,-0.0135039370661335,5.84873566720427,-0.132965669082982,0.894322240944666,0.979432611275609,-6.72566230024404
ENSG00000198276.16,-0.00155836441519994,6.18953948232665,-0.132933954869971,0.894347297903343,0.979432611275609,-7.06636723573382
ENSG00000143252.16,-0.00159458169776906,6.37669387675121,-0.13291530651699,0.894362031757211,0.979432611275609,-7.14471808052756
ENSG00000165527.7,0.00118374836952099,6.35808765727227,0.132892497391864,0.894380053040175,0.979432611275609,-7.1422140714324
ENSG00000166477.13,0.00149091821475213,6.12204196641096,0.132797522376568,0.894455092528039,0.979461894345057,-7.01928007446787
ENSG00000186056.10,0.00546694327676965,5.14597968109457,0.132664078729557,0.894560527576674,0.979524456734739,-5.7420327108894
ENSG00000130812.10,-0.00803305984046435,5.34917335391054,-0.132544516374882,0.89465499648038,0.979575005325071,-5.99099161947085
ENSG00000054938.16,-0.00933641535932477,5.55638599193913,-0.132453348346859,0.894727031398242,0.979600986379708,-6.4042856239912
ENSG00000112619.8,-0.0161743836381735,4.35613146594833,-0.132310812661587,0.894839655375017,0.979604671366114,-5.17330742732422
ENSG00000154174.8,-0.00128485762995867,6.38502087282162,-0.132286314571911,0.894859012653082,0.979604671366114,-7.14713070663567
ENSG00000117226.12,-0.00427448283349024,6.01165314516589,-0.132192038124777,0.894933506208065,0.979604671366114,-6.91273784272166
ENSG00000112701.18,-0.00130044588252986,6.1955895535488,-0.13218193019386,0.894941493154391,0.979604671366114,-7.07560345666021
ENSG00000163950.13,-0.00139475759864059,6.1914205090928,-0.132110531789385,0.894997910072148,0.979604671366114,-7.07131110229982
ENSG00000182568.17,0.00515025877889121,5.83272437992698,0.132042517280081,0.895051653632313,0.979604671366114,-6.61580870101207
ENSG00000250802.7,-0.00627684291904471,5.21492891015238,-0.132021145004752,0.895068541631379,0.979604671366114,-5.81206416838782
ENSG00000196937.11,-0.00176297112813809,6.06544499439453,-0.13177276360384,0.895264811786611,0.97970294283322,-6.96400088567822
ENSG00000181409.14,-0.00547119990563861,5.62396926937184,-0.131660067015633,0.895353866382273,0.97970294283322,-6.31717216714158
ENSG00000113231.14,0.00497916628013653,5.26392933718495,0.13159238518626,0.895407350253359,0.97970294283322,-5.85982892508637
ENSG00000267675.1,0.00989593099182299,5.27830003330048,0.131440794623315,0.895527142634653,0.97970294283322,-5.91163190232713
ENSG00000158764.7,0.0225482092460966,4.40223461435751,0.13137975774778,0.89557537687236,0.97970294283322,-5.22213508270955
ENSG00000086666.19,-0.00115096495865439,6.29708279306241,-0.13137438477604,0.895579622868389,0.97970294283322,-7.12401633784193
