gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000226180.3,-0.0376824573454364,4.65374784041311,-0.551871768993189,0.581503306324264,0.827995053289548,-5.48860766304412
ENSG00000256811.1,0.101165887699947,3.99032848467477,0.551603566587636,0.581686823288286,0.828089700104494,-5.21005532476169
ENSG00000274979.1,-0.0634176143981046,5.08314679281636,-0.551546286118466,0.58172602086394,0.828089700104494,-5.87801539724414
ENSG00000138741.11,0.0873836470010732,3.66191986913793,0.551540367509819,0.581730071095507,0.828089700104494,-5.08683570049642
ENSG00000186272.13,0.00872019370972037,5.57329753902037,0.551535917399816,0.581733116410505,0.828089700104494,-6.436717584771
ENSG00000244593.1,0.0859353411605241,4.06293275116044,0.551398954376394,0.581826847095063,0.828131426396174,-5.20578808059431
ENSG00000236540.7,0.0239534486531842,4.9269209119795,0.551373740592746,0.581844102928778,0.828131426396174,-5.74278038681903
ENSG00000241343.10,0.0178467295247448,5.2600640157495,0.551145467410789,0.582000339695953,0.828295662060091,-6.06693186627755
ENSG00000174292.12,-0.01759659124145,5.7552062302238,-0.550887815021629,0.582176708119539,0.828437847607502,-6.69329528024098
ENSG00000067992.16,0.0137563915373896,5.96538224181751,0.550845619579788,0.58220559417002,0.828437847607502,-7.06196193913046
ENSG00000175387.16,-0.00424592196375352,6.24187251367539,-0.550705458912848,0.582301549841998,0.828437847607502,-7.33096322825023
ENSG00000243943.10,-0.00743734568488218,5.98847125650285,-0.550636773679665,0.582348575287037,0.828437847607502,-7.08114150816633
ENSG00000242247.11,-0.00593391295310182,6.23871076427296,-0.550565448732516,0.582397409903462,0.828437847607502,-7.32925919990919
ENSG00000176018.13,-0.0074967717867892,6.09336979790922,-0.550548104316503,0.582409285532778,0.828437847607502,-7.21593603281154
ENSG00000224015.1,-0.116918345696648,3.48877437080666,-0.55053373821685,0.582419122010826,0.828437847607502,-4.99702206407379
ENSG00000257681.1,-0.0477646930444364,4.71208111650604,-0.550503650171749,0.582439723568202,0.828437847607502,-5.52459300995594
ENSG00000062096.15,0.109748277227235,4.05261366274043,0.5504624793511,0.5824679141569,0.828437847607502,-5.24692855531864
ENSG00000117480.16,-0.013274291127101,6.14356787731023,-0.550387617316075,0.582519175520663,0.828452651685498,-7.25808661571036
ENSG00000185332.8,-0.0817193636353326,5.0760821591961,-0.550322503669768,0.58256376345131,0.828457136933153,-5.86739477617159
ENSG00000197016.12,-0.0230089807285043,5.61758396679071,-0.550263695138896,0.582604035199156,0.828457136933153,-6.50074156567551
ENSG00000197077.13,-0.00896122874108951,6.28474945766347,-0.550116898395675,0.58270456647643,0.828541992958598,-7.34716103187882
ENSG00000283696.1,0.0367861371610331,4.86697775863107,0.549953382284231,0.582816557315067,0.828643130182447,-5.70076606629302
ENSG00000179941.9,0.00887156135658934,5.9063255047261,0.549573523642315,0.583076758344927,0.828859817650874,-6.97186508866345
ENSG00000254285.3,0.0360158270047313,5.11815727783747,0.549561948735237,0.583084687946368,0.828859817650874,-5.95913925576923
ENSG00000242259.9,-0.00686229412272996,6.00489063487468,-0.549551887845001,0.583091580384012,0.828859817650874,-7.11016907345922
ENSG00000181007.9,0.029330890954299,5.36546538126106,0.549451684533266,0.583160228986797,0.828899297933922,-6.2678931897991
ENSG00000158486.13,-0.0890672844544782,3.95901584797336,-0.549110475040194,0.583394017694602,0.829144184938384,-5.15526254874974
ENSG00000042317.17,-0.0095819724684904,5.73122438525076,-0.549080891940624,0.583414289407062,0.829144184938384,-6.65543153103753
ENSG00000149084.13,0.00807034037465961,6.14763704406968,0.548902626860966,0.583536451899587,0.829259685218762,-7.27674491501434
ENSG00000102362.15,0.0280199927401338,5.69600135673713,0.548819623536653,0.583593336972532,0.829282410515449,-6.6606976067574
ENSG00000131470.15,0.0223547453872552,5.33166087772061,0.548577169979199,0.583759513729448,0.829406437307242,-6.1879827716092
ENSG00000110651.12,0.0095731810496649,6.59595215053066,0.548572932542465,0.58376241824973,0.829406437307242,-7.39424025501759
ENSG00000159461.15,0.00709989478537328,6.42737987063159,0.548385231467835,0.58389108338101,0.829531125114439,-7.38334980243925
ENSG00000248323.7,-0.0532383906977889,5.17209705198146,-0.548290026748109,0.583956349286346,0.829544573414634,-6.10007846758071
ENSG00000163377.16,-0.124821843097602,3.06614802367718,-0.548252082059743,0.583982362545851,0.829544573414634,-4.91963666715341
ENSG00000140992.19,0.00775200363515338,6.08025945159041,0.548113006765194,0.584077711273156,0.829559941872867,-7.21699255876595
ENSG00000253846.2,-0.0404213660427725,5.24410833186926,-0.54810107035286,0.584085895105945,0.829559941872867,-6.06350714834091
ENSG00000261188.1,-0.0192799442438141,5.43815383265702,-0.547980595025942,0.584168498301449,0.829559941872867,-6.27216881365884
ENSG00000164683.18,-0.0135918851144387,5.7678606207451,-0.547879630190715,0.584237728455102,0.829559941872867,-6.72178099178877
ENSG00000111877.17,0.00775317706248914,5.85899234432346,0.547850472759456,0.584257722006222,0.829559941872867,-6.89251948085518
ENSG00000280145.3,0.0990909231353148,3.94627912817344,0.547842548226428,0.584263155995536,0.829559941872867,-5.19747307738513
ENSG00000105866.15,0.0107228937695325,5.72534682950666,0.547818665403651,0.584279533003114,0.829559941872867,-6.67844462872457
ENSG00000102024.18,0.00709158988176303,6.47138584165439,0.547722009825573,0.584345814177231,0.829595965114818,-7.38962097829102
ENSG00000227487.4,-0.116395403537195,3.59349452095223,-0.547435726808659,0.584542152246871,0.829640751737245,-5.02425341542353
ENSG00000260105.6,-0.0461544148359402,5.69316853208494,-0.547432688928962,0.584544235845161,0.829640751737245,-6.55169153728474
ENSG00000121578.13,0.00591863044554081,6.05377513986464,0.547419544682152,0.584553251163257,0.829640751737245,-7.18581008490725
ENSG00000145388.15,0.00627717667327413,6.06549197257437,0.547395378040103,0.584569826642962,0.829640751737245,-7.19431644962518
ENSG00000162604.12,-0.0057732903593429,6.01399087645094,-0.547377750314962,0.584581917331895,0.829640751737245,-7.12508166970538
ENSG00000198863.7,0.00570429479290763,5.95310169904729,0.54699545961518,0.584844155656539,0.829932759462795,-7.04467260719027
ENSG00000267934.1,-0.0332394514442217,4.90941953941666,-0.546931788238478,0.584887837382496,0.829932759462795,-5.68389102028475
ENSG00000151611.16,0.00977214344384718,6.00652451727108,0.546898829742268,0.584910449146519,0.829932759462795,-7.11391979757027
ENSG00000090060.18,-0.00433534566504558,6.40676530386475,-0.546773735886251,0.584996275735987,0.829970561455813,-7.38177230359538
ENSG00000198183.12,-0.101650889212624,2.36540944464245,-0.546649571741538,0.585081470273493,0.829970561455813,-4.83548005434238
ENSG00000066422.5,0.00527342887667914,6.02127373080004,0.54660530807288,0.585111842945586,0.829970561455813,-7.14544685108427
ENSG00000163069.13,0.0190842517559218,5.8940199437624,0.546602488733412,0.585113777533944,0.829970561455813,-6.98323993816677
ENSG00000139410.15,-0.0185135710441695,6.19985877765192,-0.546561755003277,0.585141728740754,0.829970561455813,-7.29801164024642
ENSG00000174080.12,-0.011791548748608,6.38078196954719,-0.546492151545282,0.585189491601192,0.829980255992487,-7.37352743826708
ENSG00000216490.4,0.0612320842528133,4.36301397095143,0.546385595844321,0.585262615133403,0.830017873828677,-5.35563079017985
ENSG00000260625.3,-0.0343860263339457,4.59544729668983,-0.546334218163536,0.585297874439079,0.830017873828677,-5.45017929151276
ENSG00000133119.13,-0.00975374461464355,5.88654081003796,-0.546219452395722,0.585376639096512,0.83003971882401,-6.93664326457051
ENSG00000094841.14,0.00662612021187912,5.88833274352474,0.546192495249437,0.585395140718033,0.83003971882401,-6.93645270915861
ENSG00000226396.1,-0.0244318795990331,5.07825150056391,-0.546098473252899,0.585459673402642,0.830073181635473,-5.86436261393859
ENSG00000203883.7,-0.0131391844314764,5.88892414860311,-0.545914853281291,0.585585711891893,0.830193837489912,-6.91893020132983
ENSG00000278558.5,-0.0844461655810195,3.92363045966889,-0.545761482164925,0.585690996990164,0.830269115105842,-5.13203395364584
ENSG00000260219.2,-0.0166366832922711,5.511728816075,-0.545667259122646,0.585755682926984,0.830269115105842,-6.35053716041533
ENSG00000263235.1,0.0393743719980793,4.48414607953432,0.545632034665511,0.585779866052936,0.830269115105842,-5.40869772462025
ENSG00000235050.6,0.0924251151377129,3.86940164619155,0.545559412563597,0.585829725763762,0.830269115105842,-5.14038126354774
ENSG00000132670.20,0.00434190559745489,6.23581574144287,0.545539319506331,0.58584352128061,0.830269115105842,-7.3325176187181
ENSG00000123570.4,0.0569631666938859,4.35372527369091,0.545353405871987,0.585971173291728,0.830391993234309,-5.36815647740361
ENSG00000145675.15,0.0104626615580315,6.33199096475917,0.54521991294071,0.586062840206929,0.830463862522277,-7.3664395791813
ENSG00000266865.6,0.0364774141061737,4.90098764502216,0.544993829690599,0.5862181022931,0.830625831218682,-5.75807068083195
ENSG00000168297.16,0.00800227683502863,5.97353511812183,0.544917919703762,0.58627023758179,0.830641664774759,-7.07838219012282
ENSG00000137074.20,-0.0056227618955263,6.11201367720023,-0.544587081088509,0.586497484138624,0.830789629050828,-7.23970473911755
ENSG00000086061.16,-0.0064700722336061,6.48963787424387,-0.544583797517825,0.586499739764724,0.830789629050828,-7.39239847578209
ENSG00000253251.3,-0.0104378978658604,5.49273253482382,-0.54458360599051,0.586499871333209,0.830789629050828,-6.3258888261632
ENSG00000111886.11,0.0319847350615662,4.79586568974825,0.544527311206867,0.586538543277317,0.830789629050828,-5.64047910894487
ENSG00000156273.16,-0.00771071815507955,6.15858740616184,-0.544361572833147,0.58665240486785,0.830866449950995,-7.28178264195246
ENSG00000260285.1,-0.0271309016405069,5.10231171674393,-0.544329088814821,0.586674722464042,0.830866449950995,-5.8993592419892
ENSG00000286787.1,-0.0199695207348736,4.91891794635846,-0.544195474061107,0.586766524384795,0.830924179184082,-5.69878626174977
ENSG00000270547.6,-0.067757944856457,4.50790680371213,-0.544129769781419,0.586811669901525,0.830924179184082,-5.41342340597685
ENSG00000205838.14,0.0394886777596272,4.53017375039261,0.544072445536029,0.586851058805063,0.830924179184082,-5.42307775923961
ENSG00000272836.1,0.0298285930052515,4.82483936890295,0.544031224550779,0.586879383522541,0.830924179184082,-5.64957225768572
ENSG00000283341.2,-0.0197625065967056,5.21603230918458,-0.543926314185221,0.586951474834265,0.830968232209164,-6.01184788092938
ENSG00000241506.1,-0.0273895442260242,4.82483082802225,-0.543674129660802,0.587124785482088,0.831155568920855,-5.62621040491312
ENSG00000280417.1,-0.0234717657379316,5.21759928208367,-0.543561886308538,0.58720193097956,0.831202546883483,-6.02079376280544
ENSG00000163501.7,-0.0489938020745922,5.59209161218653,-0.543396950591073,0.587315300803341,0.831202546883483,-6.40978776873541
ENSG00000139505.11,0.00664573497370576,6.06661794184377,0.543388692759938,0.587320977154413,0.831202546883483,-7.19959528160604
ENSG00000139915.21,-0.132775865379434,3.24256793660379,-0.543387315492876,0.587321923876593,0.831202546883483,-4.95608008926996
ENSG00000182798.10,-0.118895696483811,3.80735170784912,-0.543219164514624,0.587437514829358,0.83125023939102,-5.13165851100145
ENSG00000286808.1,0.0411349184101571,4.64804126692139,0.543219034143712,0.587437604453509,0.83125023939102,-5.52749443174838
ENSG00000146670.10,-0.0161863708066872,5.92202037810385,-0.543073946351874,0.587537349743045,0.831333373949149,-6.99414378787496
ENSG00000261167.1,0.01355160585664,5.35503896513018,0.542800422907906,0.58772541370194,0.831502092843181,-6.18220817498282
ENSG00000150750.8,-0.102349232979462,2.5221341053795,-0.542773548217216,0.587743893192704,0.831502092843181,-4.84957676505158
ENSG00000254343.2,-0.0152655424791715,5.67058219359097,-0.542689649958886,0.587801584789603,0.831502092843181,-6.56092953923564
ENSG00000173230.15,-0.00463819919871252,6.35639840440106,-0.542628405975847,0.587843700118111,0.831502092843181,-7.37435658685325
ENSG00000197168.13,0.0218382408636372,5.12579048242525,0.542570934244059,0.587883222678766,0.831502092843181,-5.95105433690794
ENSG00000065802.12,-0.00795421888270531,6.01766702938,-0.542542744333821,0.587902608964226,0.831502092843181,-7.12699630840558
ENSG00000214796.8,0.027415576369679,5.68915514987267,0.542145615959062,0.588175746923059,0.831720378961021,-6.64335296919534
ENSG00000079335.20,0.0154987294895956,5.55919378461859,0.542082262421528,0.588219325834402,0.831720378961021,-6.45021682710427
ENSG00000144115.17,0.0225762599813092,6.17250495993677,0.542065170845602,0.588231082850431,0.831720378961021,-7.3121155229269
ENSG00000259668.6,0.0665710130267111,4.33597068557963,0.54206305371742,0.588232539195943,0.831720378961021,-5.34947618116897
ENSG00000009780.16,0.00682287394016196,5.84860630962839,0.542009653944274,0.588269272773976,0.831720378961021,-6.8715535357146
ENSG00000111058.8,-0.0204267872008172,6.2336383353643,-0.541957841146892,0.588304915694118,0.831720378961021,-7.3126782339399
ENSG00000164188.9,0.0491476517038006,5.12798821479387,0.54190096575212,0.588344042418061,0.831720378961021,-5.98484586003448
ENSG00000008869.12,0.0063807254288325,6.04687385694285,0.541801687722661,0.588412342407119,0.831754588514793,-7.18084111591933
ENSG00000231690.3,-0.0478618639399925,5.04200665866135,-0.54174655603962,0.588450272766001,0.831754588514793,-5.78124325254736
ENSG00000204248.11,0.0316493708986536,5.1160333311264,0.54161733437527,0.588539181162112,0.831805593325449,-5.94906002546194
ENSG00000161999.13,0.00936803576808011,5.90543134755954,0.541534101258937,0.588596451356234,0.831805593325449,-6.98049646230071
ENSG00000148814.18,-0.00924554125263183,5.77602401951318,-0.541515265670868,0.588609411914798,0.831805593325449,-6.73261896111096
ENSG00000164023.14,0.0120685428333458,5.91972245255656,0.541379208829438,0.58870303505002,0.83185543301434,-6.99093156150272
ENSG00000104312.8,-0.0110129652855147,6.01743712927584,-0.541304432929406,0.588754492622869,0.83185543301434,-7.12614652211711
ENSG00000180190.12,0.0224001644735355,5.83983345518425,0.541275749835248,0.588774231654399,0.83185543301434,-6.87908710300062
ENSG00000166143.10,0.0930604447453064,4.15882507682096,0.541152604901745,0.588858980595949,0.83185543301434,-5.27345659304377
ENSG00000104375.17,-0.0065664174102354,6.09168833112602,-0.541143603766622,0.588865175442977,0.83185543301434,-7.22239685517646
ENSG00000260572.1,-0.0268258068702125,4.92947359570662,-0.54107657314458,0.588911308848287,0.83185543301434,-5.73928823455171
ENSG00000227555.1,-0.112337623256997,3.39148575757045,-0.541046766462191,0.588931823649434,0.83185543301434,-4.97428429578544
ENSG00000246731.3,-0.0469647518680719,4.59689459050657,-0.540954353649058,0.588995429967947,0.831859865022982,-5.4469593145206
ENSG00000107669.18,-0.00650395987947436,6.14832363869575,-0.54092301165776,0.589017002902756,0.831859865022982,-7.27430094466515
ENSG00000163512.14,-0.00796497106040193,5.86033646331653,-0.540808221336734,0.589096017098815,0.83186029176637,-6.8909496764601
ENSG00000114656.12,-0.0225865030116656,5.05778077824963,-0.540803384432177,0.589099346617528,0.83186029176637,-5.84947053750235
ENSG00000156384.14,-0.00917893272890197,5.64103496208501,-0.540524418803977,0.58929138942696,0.832073533365083,-6.53225822937413
ENSG00000110108.10,0.00580050420895446,6.34095463794486,0.540367560435697,0.589399385096675,0.832120504710239,-7.37233940107787
ENSG00000177294.7,0.0605701695720711,4.56467072333922,0.540271709380397,0.589465382261801,0.832120504710239,-5.46420782234717
ENSG00000165807.8,0.0575233605652061,4.2394139349411,0.540271697107898,0.589465390712111,0.832120504710239,-5.3072334625905
ENSG00000113845.10,-0.00461881095622697,6.24065237243871,-0.540237714446578,0.589488789914063,0.832120504710239,-7.33512020716237
ENSG00000135838.13,-0.0147336356818889,6.03902054368428,-0.540173373336264,0.589533093999386,0.832125120986534,-7.150235512272
ENSG00000264575.1,-0.0196846872466826,5.74941195897606,-0.540088736046905,0.589591376005351,0.832149465062118,-6.69707331007532
ENSG00000185100.11,-0.0178533710527941,5.95160567510334,-0.539941478275985,0.589692785410573,0.8322346715388,-7.01948076920749
ENSG00000157212.19,0.00882144067148267,5.86206815514569,0.539812613431055,0.589781535118101,0.832302000741821,-6.90174508687513
ENSG00000004961.15,-0.0056971695056621,6.08895033323691,-0.539639831162605,0.589900540636159,0.832341138590559,-7.21878257086982
ENSG00000106484.16,-0.012774185981733,6.12121869033065,-0.539568535079673,0.58994964977036,0.832341138590559,-7.24629072133475
ENSG00000235947.1,0.0896801246133448,3.8874428250004,0.539480547609223,0.590010258635525,0.832341138590559,-5.16348652101819
ENSG00000101654.18,0.00492151081745374,6.11082765321984,0.539463434454405,0.590022047113736,0.832341138590559,-7.24880090019106
ENSG00000149716.13,0.0114820602344339,5.9225590472163,0.539434795719908,0.590041775286518,0.832341138590559,-6.9998294413777
ENSG00000151575.14,0.0302395070459131,5.03995905748874,0.539363263096277,0.590091052819663,0.832341138590559,-5.85679544239976
ENSG00000164237.9,-0.0145796334512314,6.4012852678773,-0.539355239597156,0.590096580182281,0.832341138590559,-7.37802566368188
ENSG00000187242.6,-0.114302971511815,2.89265641461487,-0.539294056227067,0.590138729996977,0.83234269756633,-4.89716789783635
ENSG00000122547.11,0.00900344841185703,6.12743613021857,0.539208468930193,0.590197694252352,0.832367970077436,-7.26475331182289
ENSG00000119685.20,0.00651204363574273,5.9033527702886,0.53897702909574,0.590357155381428,0.832534962029205,-6.97796240185349
ENSG00000127870.17,0.00701529373088405,6.04934585620977,0.538890831501376,0.590416550280511,0.832560824917494,-7.18473096811295
ENSG00000123975.5,-0.0110696799613402,6.03346425337536,-0.538730082141945,0.590527322849552,0.832565214068416,-7.15985068627498
ENSG00000116127.19,-0.00618635986133508,6.00048673607727,-0.538722637834899,0.590532452963188,0.832565214068416,-7.11304551770032
ENSG00000196081.10,0.056531163122048,4.39548166899102,0.538707580554911,0.590542829486666,0.832565214068416,-5.41539851151498
ENSG00000175215.11,-0.00488303334572526,6.4033128848035,-0.538565656753795,0.590640638525838,0.832611074055353,-7.3858783191167
ENSG00000164916.11,0.00759688409712465,6.0786603766682,0.538488421692802,0.590693869443389,0.832611074055353,-7.22158061092301
ENSG00000005700.15,-0.00677356354926298,6.31647204389969,-0.538423390443406,0.590738691134309,0.832611074055353,-7.3655405623882
ENSG00000160447.7,0.0104405724088176,5.91069405586211,0.538422087179204,0.590739589403245,0.832611074055353,-6.99167356461279
ENSG00000253250.3,-0.0911903499569942,3.73984805925283,-0.538054396611451,0.590993043697065,0.832819519040747,-5.09980726663556
ENSG00000130427.3,-0.0856304693924778,4.55029836083206,-0.538044214410641,0.591000063147295,0.832819519040747,-5.53309361860823
ENSG00000145703.16,-0.00905855422346039,6.4225387448246,-0.538028805536175,0.59101068585805,0.832819519040747,-7.38727904701349
ENSG00000117697.15,-0.00581562249323979,6.15143222587206,-0.537656678986521,0.59126725267383,0.833014028157576,-7.28007318838901
ENSG00000213279.2,0.0831109336305481,4.01856627379704,0.537589069714735,0.591313872169699,0.833014028157576,-5.19911082589633
ENSG00000181061.14,-0.0094945626540506,6.2954472891255,-0.53745816665859,0.591404140276841,0.833014028157576,-7.35666132031422
ENSG00000197353.4,0.102648442855619,2.96417612521213,0.537396705292313,0.591446524992282,0.833014028157576,-4.92291027339585
ENSG00000124749.17,0.0326981819696815,5.44219764027327,0.537271583015609,0.591532815600603,0.833014028157576,-6.29944022194894
ENSG00000263535.2,-0.0521350686720403,4.77730435178496,-0.537173835359389,0.591600231342351,0.833014028157576,-5.63226639997986
ENSG00000006210.7,0.0114375002112604,6.15483224393629,0.53716254487271,0.591608018525353,0.833014028157576,-7.28198232325056
ENSG00000206503.13,-0.00924396570978193,6.7053224022859,-0.537072525706074,0.591670107509559,0.833014028157576,-7.39851304910148
ENSG00000272848.2,0.0453162656629577,4.54455514429569,0.537021752649797,0.59170512857363,0.833014028157576,-5.46271638181593
ENSG00000168065.16,-0.0876719090571718,5.23241587792341,-0.536957285734219,0.591749596450802,0.833014028157576,-6.10963079898492
ENSG00000178075.20,0.0203047318251059,5.78789133028463,0.536938706124824,0.591762412548057,0.833014028157576,-6.78764081046115
ENSG00000268858.2,0.0111394791882405,5.59437972702559,0.536912086828491,0.591780774594016,0.833014028157576,-6.46729506432287
ENSG00000187715.13,0.0933495106572799,2.98476142619296,0.536884840899417,0.59179956916505,0.833014028157576,-4.94082369627921
ENSG00000114354.15,-0.00465509280675469,6.42895974720142,-0.536882072856034,0.591801478610242,0.833014028157576,-7.39029416150265
ENSG00000246145.1,0.0607512300009575,4.32022620808738,0.536859087454261,0.591817334456078,0.833014028157576,-5.30243377748666
ENSG00000197619.14,-0.0137227275703803,5.67544103225739,-0.536830672747243,0.591836935829654,0.833014028157576,-6.57981872454743
ENSG00000142661.19,0.0556937865207751,4.57047688072452,0.536816026087302,0.591847039681166,0.833014028157576,-5.49147419506661
ENSG00000153208.17,-0.014820942007801,6.0086859809975,-0.536696388570814,0.591929573404963,0.833072372758639,-7.12416481486418
ENSG00000241186.10,-0.0667079600295169,5.31727491059824,-0.536424472615521,0.592117178441809,0.83314825102149,-6.05693861081028
ENSG00000228918.4,-0.0624561960339169,4.78903014669135,-0.536387416835453,0.592142746741885,0.83314825102149,-5.62131699467651
ENSG00000286058.1,-0.126102524128285,2.82006308152953,-0.536322077301767,0.592187831929752,0.83314825102149,-4.89290695171331
ENSG00000226025.9,0.0991950601273403,3.47160779600207,0.536306136111232,0.592198831813554,0.83314825102149,-5.03476406492862
ENSG00000100034.14,-0.0065286958594904,6.14877570734551,-0.53621094788287,0.592264516414352,0.83314825102149,-7.2772624934805
ENSG00000170348.9,-0.0055753343215178,6.51270580060858,-0.536206907843458,0.592267304316384,0.83314825102149,-7.39844092630533
ENSG00000246089.3,0.0132593289643363,5.38634010728104,0.536201439578328,0.592271077800967,0.83314825102149,-6.22013817281759
ENSG00000023902.14,0.01210250836207,6.08227448342274,0.535940022557334,0.592451486731445,0.833304949490786,-7.22488393237966
ENSG00000279491.1,0.0209170050029171,5.13031395219618,0.535914797828514,0.592468896144519,0.833304949490786,-5.95275542459929
ENSG00000231083.1,-0.0996389625361543,3.42292567209896,-0.535860595277944,0.592506306050363,0.833304949490786,-4.99376758885771
ENSG00000139372.15,0.0062249797723252,5.95798707126469,0.535801867901788,0.592546840162589,0.833304949490786,-7.05934534543631
ENSG00000075399.14,-0.00797887651881628,6.01440622367574,-0.535706904147772,0.592612387623282,0.833339339061961,-7.12437832055112
ENSG00000117399.14,-0.0200886050990277,5.95134363748723,-0.535611629064467,0.592678153334977,0.833374030750243,-7.05229413091888
ENSG00000189350.13,0.046863835923983,4.79124818265173,0.535505264356812,0.592751577878137,0.833390274114737,-5.62084246496487
ENSG00000166821.9,0.0103440312244593,6.07881810448847,0.535475829579656,0.592771897718377,0.833390274114737,-7.2163725465984
ENSG00000251301.7,0.0600602895354347,5.05323682525526,0.535328090409453,0.592873892005719,0.833475886030084,-5.96304404148117
ENSG00000173041.12,0.0124887123438479,5.883252048811,0.535202880245127,0.592960339337456,0.833521486742956,-6.94930509392769
ENSG00000148297.16,-0.00673483200178624,6.06659747715139,-0.535162044375099,0.592988534407053,0.833521486742956,-7.19551196686678
ENSG00000164690.8,0.0228348618292324,5.9696961384949,0.535097177232627,0.59303332310544,0.833526667539175,-7.06869411828947
ENSG00000105063.19,-0.0064435551173921,6.29378945679811,-0.534999502454648,0.593100767373312,0.833563688513646,-7.36045806675437
ENSG00000104228.13,0.0110300052864491,6.03682022078155,0.534920639979543,0.593155224356659,0.83358245285715,-7.17324053475955
ENSG00000238142.2,-0.024220707759803,5.33589971586415,-0.53447006136022,0.593466407029999,0.833858964038759,-6.13863381904778
ENSG00000270344.3,-0.0171123977263943,5.15196020287705,-0.53445029847,0.593480057576358,0.833858964038759,-5.94461366194416
ENSG00000166558.11,0.105685829047125,3.05440558756244,0.534423378086594,0.593498652151051,0.833858964038759,-4.94465661714395
ENSG00000135596.18,0.0137246733594559,5.96679002327406,0.534397597438981,0.59351645973349,0.833858964038759,-7.07830534391006
ENSG00000228929.1,-0.0233921754558991,5.00203265890669,-0.534327151924904,0.593565120134082,0.83386955810177,-5.79834485695573
ENSG00000285230.2,-0.01162844981687,5.71027092783288,-0.533967213294928,0.593813777231382,0.834116990463333,-6.62226038096888
ENSG00000241149.3,-0.094284411219508,2.27494915967536,-0.533907066664226,0.593855333118062,0.834116990463333,-4.82091012878439
ENSG00000152784.16,0.0581407222283901,4.48442129889526,0.533855582224539,0.593890905276427,0.834116990463333,-5.39165083758571
ENSG00000176542.10,0.0078553637515682,6.1099116043041,0.533834060332264,0.593905775694071,0.834116990463333,-7.25254128477556
ENSG00000124641.16,-0.0058549388881814,6.02697204037304,-0.533516825376601,0.594124987084553,0.834158136183777,-7.14646919812756
ENSG00000100147.14,0.00930522528276805,5.79344577712298,0.533509557207358,0.594130009872178,0.834158136183777,-6.785856949648
ENSG00000287562.1,-0.0223224039456717,5.2631763573158,-0.533498865784972,0.594137398390556,0.834158136183777,-6.07391738609573
ENSG00000006611.17,0.0914680973388013,4.83924070322893,0.533496959094759,0.594138716050886,0.834158136183777,-5.82270826238445
ENSG00000075275.18,-0.0186556863501129,5.92635994926516,-0.533439269939367,0.594178584049723,0.834158136183777,-6.98863289451077
ENSG00000166246.14,-0.0208157347418,5.15199232501644,-0.533434505570994,0.59418187667906,0.834158136183777,-5.94412625059457
ENSG00000159917.17,0.0111626259464653,5.50691394031677,0.53337372730038,0.594223880950978,0.834159357732582,-6.36666007965503
ENSG00000223614.5,0.0900500848389238,2.22690658406916,0.533244212115439,0.594313394321754,0.834227266799395,-4.81813756143547
ENSG00000119965.13,-0.00676111798120391,5.81612167510197,-0.532996068239583,0.594484914266618,0.834349981147829,-6.81507045850609
ENSG00000065600.13,0.00975754642858059,5.73725409945343,0.532961602179752,0.594508739409082,0.834349981147829,-6.69891330131145
ENSG00000204959.4,-0.0481406660952491,5.25069220531539,-0.532939167226202,0.594524248118059,0.834349981147829,-6.03586929437029
ENSG00000272620.2,-0.0900014725024921,4.49265562494244,-0.532669687135287,0.594710547333479,0.834513165525407,-5.46949823030567
ENSG00000117533.15,0.00652478116758982,6.02285722907344,0.532651921834518,0.59472282993112,0.834513165525407,-7.15089479349844
ENSG00000111490.15,0.0382548251861764,5.12623771221701,0.532535763228113,0.594803142697409,0.834568112555231,-5.92969300447597
ENSG00000137673.9,0.0875216213722177,5.02606240886559,0.532365675004622,0.594920751716299,0.834675378722487,-5.84646337401913
ENSG00000171813.14,0.0145919203690971,5.96331365301076,0.532234971912556,0.59501113479092,0.834744434619513,-7.07658583249939
ENSG00000164199.18,-0.0291953053923909,5.92170045792675,-0.532152320538497,0.595068292663078,0.834766872365423,-6.92312936826855
ENSG00000168903.9,-0.129252022124625,3.08218909018971,-0.532011987254002,0.595165346453386,0.834800886767418,-4.91273405084844
ENSG00000278318.5,-0.0421039465107609,5.23288017153836,-0.531989631095356,0.595180808530706,0.834800886767418,-6.10189391352384
ENSG00000227477.1,-0.0233669894470674,4.91543730795185,-0.531938695761982,0.595216037367232,0.834800886767418,-5.72289644438667
ENSG00000258867.6,-0.0422299152071175,5.81304290983483,-0.531841133193167,0.5952835180663,0.834837791346231,-6.77740388873215
ENSG00000132467.4,0.00505214288988203,6.10278078229729,0.531664971717856,0.595405371839382,0.834947908727401,-7.24079013749981
ENSG00000197479.7,0.0504218403730897,4.85529259254735,0.531547030959303,0.595486959786643,0.834947908727401,-5.74753848320588
ENSG00000125895.5,-0.0336337725896065,5.17591283819899,-0.531455935251892,0.595549980627909,0.834947908727401,-5.9729376941523
ENSG00000259146.4,-0.0207549303119112,5.32577611904177,-0.531430095428959,0.595567857410106,0.834947908727401,-6.12001134452674
ENSG00000167186.11,-0.00615063957798532,6.01224438827008,-0.531380581575066,0.59560211330091,0.834947908727401,-7.13077163958308
ENSG00000162959.13,-0.00904192210131618,5.42506652313807,-0.531290819214077,0.595664217206937,0.834947908727401,-6.25549500613856
