gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000251039.2,0.42390660822607,2.97629659440487,2.13487530471878,0.0336926409622631,0.355305806590605,-3.71141140477182
ENSG00000115221.12,0.372662529911071,4.14128785846212,2.13464948041753,0.0337112808749998,0.355317601280728,-3.59443704660363
ENSG00000242258.1,0.205644379788229,4.54827094930077,2.13390468956787,0.0337728200242918,0.355781307674085,-3.65045673596474
ENSG00000215375.6,-0.0445132848257546,5.89028022285027,-2.13356481488284,0.0338009346248824,0.355806414036179,-4.77408963349779
ENSG00000258837.1,0.42385109092367,3.0607437969893,2.13339589242073,0.0338149154597695,0.355806414036179,-3.69189392834069
ENSG00000140577.16,0.0226270674039381,6.09204190644466,2.13312780655312,0.0338371137433429,0.355806414036179,-5.1123021607466
ENSG00000182199.11,-0.0293179634795088,6.47477613551466,-2.13291885082591,0.0338544245696062,0.355806414036179,-5.2716685995561
ENSG00000136463.8,-0.0352568076247836,6.26695077116283,-2.13277978275702,0.0338659498102101,0.355806414036179,-5.21425426801706
ENSG00000103196.12,0.104630287811287,5.85838296241704,2.13260455446584,0.0338804766262567,0.355806414036179,-4.85519087380835
ENSG00000141506.14,0.0702165560096233,5.63672016894892,2.13189286146951,0.0339395326500641,0.356242123504478,-4.48420504759452
ENSG00000165916.8,-0.0261280386287184,6.43606786079641,-2.13148489264759,0.033973425646484,0.356256968670548,-5.26990459220458
ENSG00000129450.8,0.0946996699287046,5.34339197995645,2.13137928905186,0.0339822036603475,0.356256968670548,-4.14099262956234
ENSG00000232807.2,0.0885012489813534,5.15118078867848,2.13114447068965,0.0340017292917739,0.356256968670548,-3.97201138039674
ENSG00000174740.8,0.277738990260257,4.11342867957532,2.13095820559833,0.0340172244778594,0.356256968670548,-3.59449204061486
ENSG00000170619.10,-0.0344973947652325,6.17363661274672,-2.13056934593286,0.0340495928488647,0.356256968670548,-5.15764217710671
ENSG00000267369.1,0.203493282745541,4.78116811758934,2.13050624414542,0.0340548478878978,0.356256968670548,-3.73536572115661
ENSG00000111728.10,0.154762277166094,4.87136124577969,2.13020707391424,0.0340797719056544,0.356256968670548,-3.79512644000909
ENSG00000163378.14,0.031364308950099,5.86477466026039,2.13002237263687,0.0340951672868529,0.356256968670548,-4.80518583632784
ENSG00000177181.15,0.190447026437724,4.74671489080464,2.12997571878555,0.0340990569648175,0.356256968670548,-3.73083846183519
ENSG00000085377.15,-0.0244320425242442,6.1134660208043,-2.12908788618308,0.0341731510882436,0.356699074327788,-5.11314100469568
ENSG00000143126.8,0.0585141591513773,5.88498117177426,2.12904717248655,0.0341765521681983,0.356699074327788,-4.87545206992102
ENSG00000198736.12,-0.0381605883111183,6.40274231590326,-2.12869940382008,0.0342056154060121,0.356818762766728,-5.26753619280554
ENSG00000235049.1,0.40193215658356,3.19618400777003,2.12847969121138,0.0342239878692532,0.356826863753515,-3.68338835313232
ENSG00000204389.10,-0.0486442235985849,6.41737597171005,-2.12801587033828,0.0342628006238495,0.357047961896734,-5.27107904235557
ENSG00000196683.11,-0.0321325647286291,6.39855684248904,-2.12767117383324,0.0342916694918238,0.357165262262298,-5.27057907148484
ENSG00000181481.14,0.0708457747491813,5.72250531548746,2.12663201337064,0.034378827332786,0.357889239980271,-4.62570893901456
ENSG00000123096.12,0.186016093260258,5.16114607628793,2.12605440252438,0.0344273557351125,0.358066636092199,-4.00991113113037
ENSG00000138180.16,0.0895709662180807,5.57611336151281,2.12600888969363,0.0344311820296754,0.358066636092199,-4.45034931674682
ENSG00000183624.14,-0.0237933144368887,6.27849446499527,-2.12469079591738,0.0345421537048912,0.35886966166649,-5.24030022520315
ENSG00000132507.18,-0.0325728783933657,6.4816183450319,-2.12448230846224,0.0345597345942095,0.35886966166649,-5.29027277277458
ENSG00000042980.13,0.158293344656245,5.26061467310422,2.1244615003245,0.0345614896806872,0.35886966166649,-4.07756193929944
ENSG00000162706.13,0.378891075627502,3.66856750409942,2.12418498264341,0.0345848201556409,0.358928130980676,-3.6252588168268
ENSG00000147168.13,0.10789219816374,5.66230627295395,2.12355204032052,0.034638273984904,0.358953465373072,-4.55102612667103
ENSG00000078098.14,0.210890260724977,5.05967430450553,2.12334838021025,0.0346554887613983,0.358953465373072,-3.9554770192809
ENSG00000280067.1,0.166927406111634,4.7247975332861,2.12330503499551,0.0346591535503742,0.358953465373072,-3.72734693301733
ENSG00000106624.11,0.0926044565830949,6.14046382766759,2.12318554404321,0.0346692580993497,0.358953465373072,-5.19853256611064
ENSG00000151694.14,0.0411307722566205,5.86293060694993,2.12261992017797,0.0347171234647306,0.358953465373072,-4.82420581228811
ENSG00000183723.13,0.047440531203192,5.93302138097507,2.1225770588578,0.0347207528744125,0.358953465373072,-4.95103020155048
ENSG00000167608.12,0.116616723774818,5.64393675757435,2.12254094381425,0.0347238112760563,0.358953465373072,-4.5653462042821
ENSG00000163687.14,-0.103898391453902,5.88594856875237,-2.1224812464319,0.0347288672548926,0.358953465373072,-4.76424108065576
ENSG00000167286.10,0.122837667755039,5.54885851481552,2.12207645308923,0.034763167293246,0.359124946275974,-4.39712371570116
ENSG00000130731.16,-0.0364237151501516,6.20327605339855,-2.12152913063195,0.0348095907552103,0.359421431224495,-5.20089052247294
ENSG00000236056.1,0.326105434871094,3.92127604525803,2.12087666127807,0.0348650022530362,0.359810371852072,-3.60941726388154
ENSG00000233476.3,-0.056049454893419,5.74830545260006,-2.11980597706817,0.0349560951298151,0.360072743860161,-4.55321191198554
ENSG00000085733.16,0.0195894503752228,6.43070375745559,2.1197946384092,0.0349570609055357,0.360072743860161,-5.29753183931793
ENSG00000224877.4,-0.0448910396431214,6.13153638783659,-2.1197518946844,0.034960701828795,0.360072743860161,-5.14093033189669
ENSG00000163820.15,0.0286758153067625,6.17984365024666,2.11974311865712,0.0349614494137116,0.360072743860161,-5.21233155938031
ENSG00000181038.14,-0.0341921201914132,6.03743310174297,-2.11929293026919,0.0349998170784186,0.360255072690439,-5.03566463341352
ENSG00000169515.8,0.178846206630013,4.97618505016452,2.1189893539741,0.0350257100146052,0.360255072690439,-3.92432423994816
ENSG00000135441.7,-0.0560801596392346,5.90012125260557,-2.11876039223899,0.0350452497286124,0.360255072690439,-4.80559908108024
ENSG00000049860.14,-0.0270282038312772,6.44411485546214,-2.11870225761698,0.0350502124571348,0.360255072690439,-5.2974583276331
ENSG00000198435.4,0.0598439871535728,5.74361050923567,2.11823706105853,0.0350899462295111,0.360480759669836,-4.68290753447904
ENSG00000118640.11,-0.039727198099982,6.34307382430522,-2.11759493687751,0.0351448554209045,0.360793608219965,-5.27595844490603
ENSG00000230701.2,-0.129471411707619,4.87845647362231,-2.11733329823282,0.0351672497518449,0.360793608219965,-3.73177484379889
ENSG00000167173.19,0.0370239614296758,6.03728042858109,2.11705687159717,0.0351909231316588,0.360793608219965,-5.0926826945417
ENSG00000166402.9,0.233116874428199,5.08953876635531,2.11704385599877,0.0351920381341837,0.360793608219965,-4.03359923041738
ENSG00000104863.12,-0.0571922530869559,5.60869880383061,-2.11683510584539,0.0352099252014313,0.360793608219965,-4.3785777255562
ENSG00000099953.10,0.084379593654648,5.96117493333716,2.11660154550154,0.0352299474163891,0.360793608219965,-5.03421171855823
ENSG00000118503.15,0.0443576463851683,6.16859647372636,2.11642673091478,0.0352449399814464,0.360793608219965,-5.21982395418514
ENSG00000272168.8,0.16048481960915,5.0470804030414,2.11560218374999,0.0353157291988317,0.361335858942033,-3.95860497007904
ENSG00000105518.14,-0.0445858508929035,6.27365763895817,-2.1147228648722,0.0353913551096278,0.361582448054215,-5.25296228286303
ENSG00000163738.18,-0.0495714354336547,5.80711140932014,-2.11466702962274,0.0353961619150933,0.361582448054215,-4.65192363061717
ENSG00000173171.14,-0.0270158080705186,6.08162219984247,-2.11461967859802,0.0354002387604389,0.361582448054215,-5.10844264853656
ENSG00000117152.14,0.153163506511121,5.26321412834481,2.11447327509595,0.03541284641028,0.361582448054215,-4.12441881063678
ENSG00000076043.11,-0.0290093510693472,6.07337730236368,-2.11419777239249,0.0354365819849777,0.361582448054215,-5.09614944809218
ENSG00000116213.16,-0.0247047960245331,6.00052059364681,-2.11407907622481,0.0354468123049351,0.361582448054215,-4.9980611257839
ENSG00000141759.15,-0.0296405011807937,6.25503586504936,-2.11371397300496,0.0354782961240112,0.361721652638925,-5.25064200480023
ENSG00000165525.18,0.0396315576155468,5.90571229901666,2.11329827212647,0.0355141723238962,0.361816274252035,-4.9150422485671
ENSG00000165280.17,-0.0197374881060012,6.55149528148799,-2.1127171670055,0.0355643755607594,0.361816274252035,-5.32056767955334
ENSG00000100354.21,0.0232253738818367,6.11767821848359,2.11265608297986,0.0355696563091901,0.361816274252035,-5.17962502161707
ENSG00000186340.16,0.204878365090904,5.497355131034,2.11234693395791,0.0355963927356895,0.361816274252035,-4.42315145983369
ENSG00000122733.12,0.29620410462066,4.13139505276051,2.11232953079654,0.0355978983421984,0.361816274252035,-3.62475186336486
ENSG00000136193.17,0.0791444198415504,5.77464841770673,2.11230234300697,0.0356002505594217,0.361816274252035,-4.75073257200859
ENSG00000065518.8,-0.0256155244341373,6.36282328933526,-2.11216112858664,0.0356124702109109,0.361816274252035,-5.29551694256039
ENSG00000272269.1,-0.108492648489082,5.07639947008866,-2.11164674013763,0.0356570120141817,0.361892011777967,-3.8754258220034
ENSG00000171490.13,-0.0225149618628324,6.39128643571991,-2.11148126387058,0.0356713510525133,0.361892011777967,-5.30399486193302
ENSG00000187474.5,0.0697432433449204,5.77746631674794,2.11113503135791,0.035701369190839,0.361892011777967,-4.73760703844441
ENSG00000103121.9,-0.03720313700657,6.02495883455728,-2.11062097823198,0.0357459772378683,0.361892011777967,-5.03344420728651
ENSG00000271824.2,0.362387181713059,4.35726592766647,2.1104717735962,0.0357589337345271,0.361892011777967,-3.72721512968265
ENSG00000118894.15,-0.0351336930370277,5.79233677325567,-2.11023804147832,0.0357792384495861,0.361892011777967,-4.67188168544673
ENSG00000215244.3,0.275680420621153,4.11473843841116,2.11022714707261,0.0357801851066987,0.361892011777967,-3.62825782727354
ENSG00000172995.16,0.400888018327716,4.17756428912012,2.11022620853867,0.0357802666605528,0.361892011777967,-3.63349999087821
ENSG00000081791.9,-0.0232111185519251,6.29488551186386,-2.11015845315804,0.0357861546818465,0.361892011777967,-5.27762888305908
ENSG00000256537.5,-0.0330548762974652,6.12023801490307,-2.11001778730885,0.0357983813613394,0.361892011777967,-5.15620822430878
ENSG00000108176.15,-0.128350070838108,5.85138283840057,-2.10943182417749,0.0358493518498779,0.362226709598244,-4.64762287431328
ENSG00000173889.16,0.0240494204486249,6.11548232132072,2.1090711635253,0.0358807551507047,0.362363462998576,-5.1838329084009
ENSG00000114554.11,0.0433502825793033,6.04923136529272,2.10874414503182,0.0359092495656325,0.362470717740897,-5.12850521341867
ENSG00000198342.10,-0.0473131384424515,5.51720887076244,-2.10814470177062,0.0359615318192409,0.362494532139595,-4.30135282400689
ENSG00000107554.17,0.0360951402310349,6.07122441058387,2.10811382397897,0.0359642266859476,0.362494532139595,-5.14765403791821
ENSG00000165233.18,-0.0315464719908596,5.95303498991661,-2.10810227229683,0.0359652349063004,0.362494532139595,-4.93125110968372
ENSG00000169330.9,0.269182705336759,4.30551130118037,2.10732044927186,0.0360335280668786,0.362832281476326,-3.65900431916332
ENSG00000141552.18,-0.0361118614874407,6.38311497772355,-2.10730899926284,0.0360345290642202,0.362832281476326,-5.30892595511571
ENSG00000066230.12,0.190388620678587,4.96158138811816,2.10656101646052,0.0360999718488039,0.363090212909012,-3.93851313654709
ENSG00000248905.10,0.143623364641519,5.20277058643501,2.10646430559172,0.0361084407463322,0.363090212909012,-4.06278174272269
ENSG00000184374.3,0.208765419380187,5.09561986893127,2.1063746507341,0.0361162932757554,0.363090212909012,-4.04322711046108
ENSG00000137288.10,-0.0359552962867424,6.22081688710125,-2.10619806116225,0.0361317643695639,0.363090212909012,-5.24517567425038
ENSG00000184260.6,-0.111547946299011,5.20278163534661,-2.1058747786679,0.0361601020204726,0.363195001918357,-3.95411250093313
ENSG00000140368.13,0.106974843478423,5.51210700836781,2.10494737444297,0.036241500320091,0.363821397684862,-4.38315843050331
ENSG00000095587.9,0.223511856117965,4.42352052496719,2.10454305563014,0.0362770365319389,0.363821397684862,-3.6912444342822
ENSG00000139436.21,0.0354821814474055,5.82991784088279,2.10451326706497,0.0362796558763945,0.363821397684862,-4.80978006149715
ENSG00000118369.13,-0.0451231929113752,5.92373512043385,-2.1042376275328,0.0363039008841339,0.363821397684862,-4.89863268962806
ENSG00000171608.16,0.0678607354742365,5.77137500397806,2.10396948884156,0.0363274994495116,0.363821397684862,-4.73899664289256
ENSG00000164946.20,0.351902675351779,4.17671692506758,2.10383272787895,0.0363395406805437,0.363821397684862,-3.64754105951839
ENSG00000184371.14,0.0460230437240021,6.13101629521603,2.10373607918949,0.0363480522564983,0.363821397684862,-5.21704483698964
ENSG00000091009.8,-0.018423093413393,6.02534279059437,-2.10209432747875,0.0364928979232936,0.365091009860123,-5.06764642580922
ENSG00000150556.17,0.393165228094291,3.86609983260679,2.10153965447703,0.0365419463236506,0.365342432334043,-3.64058724373905
ENSG00000135390.21,-0.0268391058764578,6.51504601868781,-2.10112522449715,0.0365786302316831,0.365342432334043,-5.34226401230651
ENSG00000102230.14,0.356147225311917,3.68952133459805,2.10101337102953,0.0365885365195606,0.365342432334043,-3.65486139001889
ENSG00000254333.1,-0.372891982285883,4.18884707170913,-2.10099580775949,0.0365900922170936,0.365342432334043,-3.6505343321518
ENSG00000119514.7,0.216562936615241,4.63284328812015,2.10063035333505,0.0366224758470357,0.365387175193932,-3.78475666316885
ENSG00000176700.20,0.0717600923877191,5.14215029692285,2.10034580504121,0.0366477072275809,0.365387175193932,-4.02546885636128
ENSG00000187013.4,-0.142370168227294,4.97354018982093,-2.10028653323463,0.036652964833232,0.365387175193932,-3.81638575105626
ENSG00000177463.15,0.043159097202989,5.99066817417641,2.09995721231465,0.0366821884616656,0.365387175193932,-5.07464472365816
ENSG00000240342.3,-0.0561971783469502,6.05145116079557,-2.09992933279122,0.0366846633805832,0.365387175193932,-5.06998897014612
ENSG00000215246.5,0.34782826452718,4.08271498045601,2.09913340228424,0.0367553800280621,0.365911807358405,-3.64781659544052
ENSG00000211445.12,-0.0556754962330325,6.62860139921637,-2.09831966187457,0.0368277997413448,0.366283072073847,-5.35128177048549
ENSG00000205138.4,-0.03942764752975,6.01087646510387,-2.09823524783446,0.0368353192531622,0.366283072073847,-5.03380074292832
ENSG00000125356.7,-0.0360553732310676,6.41964077063537,-2.09798348657742,0.0368577536855533,0.366283072073847,-5.33561481783705
ENSG00000247774.7,0.108490943293752,5.45053525069842,2.09790307250012,0.0368649218453928,0.366283072073847,-4.32683445971274
ENSG00000116898.12,-0.0333634095510211,6.34389430484264,-2.09728889795583,0.0369197091360055,0.366360355134662,-5.31943602722332
ENSG00000100557.10,0.130167432387806,5.87031605325139,2.09703281667427,0.036942573396242,0.366360355134662,-4.95882604670273
ENSG00000269399.2,-0.0802086603843902,5.30371044069232,-2.09696550424963,0.0369485854097935,0.366360355134662,-4.08980075363199
ENSG00000169189.17,-0.034950123449658,6.26100919982249,-2.09685711905345,0.0369582676014525,0.366360355134662,-5.28563283774891
ENSG00000175497.17,0.420589350279705,2.82515126161407,2.09663168199561,0.0369784131496061,0.366360355134662,-3.76478636803344
ENSG00000139193.4,0.17771573068456,4.93482253357317,2.09660166707229,0.0369810960580233,0.366360355134662,-3.88552585182637
ENSG00000255320.1,0.0868778168210086,5.05881133671227,2.09620172317941,0.0370168612821309,0.366410226794469,-3.96455239329509
ENSG00000122507.21,-0.0381604546442836,5.81255707554945,-2.09596840843603,0.0370377392711949,0.366410226794469,-4.71844388544327
ENSG00000148290.10,-0.0331915696210662,6.29224079389318,-2.09593940232375,0.0370403355652972,0.366410226794469,-5.30285765278376
ENSG00000119185.13,-0.0280627704896908,6.14463431321139,-2.09517700670474,0.0371086323711281,0.366818942458738,-5.21062885323414
ENSG00000183340.7,0.0381259867203026,5.79923721135521,2.09488516479248,0.0371348046317044,0.366818942458738,-4.77898631769921
ENSG00000139083.11,0.0275067105255752,6.07683149136936,2.09453904588405,0.0371658649169899,0.366818942458738,-5.17916515922375
ENSG00000169696.16,-0.0467077137583443,6.33755248440479,-2.09453051106676,0.037166631101928,0.366818942458738,-5.31975311325833
ENSG00000163382.12,-0.0308416090879522,6.41526696929453,-2.09446964432657,0.0371720956039601,0.366818942458738,-5.34309623178297
ENSG00000250579.2,0.463690778517572,3.8818410321806,2.0939830278448,0.0372158078599651,0.367071676844471,-3.65256693708981
ENSG00000176407.18,-0.0176350783941901,6.26081645757688,-2.09366171235949,0.0372446954156037,0.367166070750834,-5.29843131109274
ENSG00000188322.8,0.140148596990669,5.17926271797011,2.093473898713,0.0372615895066431,0.367166070750834,-4.08852915175844
ENSG00000178057.15,-0.0324061549033053,6.2601194913351,-2.09189183538037,0.0374041587997763,0.368380374478098,-5.29683143985801
ENSG00000180257.14,0.125067994271656,5.35410456895554,2.0917035932394,0.0374211534801953,0.368380374478098,-4.2986486298887
ENSG00000158201.10,0.032879966536082,6.19137916556383,2.09132197721646,0.0374556264205183,0.368540828812077,-5.28244996894875
ENSG00000104872.11,-0.0298689933387966,6.29389069128668,-2.09079412874013,0.0375033539347089,0.36883148130066,-5.31577452435908
ENSG00000115234.11,-0.0197805685172089,6.39877422347249,-2.08984836466243,0.0375889991268984,0.369494577457282,-5.35066328450137
ENSG00000186818.12,0.0782270021996435,5.71465105960194,2.08947453928102,0.0376228976104607,0.36964861465239,-4.69159894152177
ENSG00000224786.2,-0.299629602336574,4.10902388070085,-2.08894196462328,0.0376712366567647,0.369944313880161,-3.66842337788655
ENSG00000171951.5,0.344279515048885,3.94789228764562,2.08788217158807,0.0377675866970955,0.370406273517066,-3.66235844387868
ENSG00000120549.18,0.0305768191816263,6.16610300749078,2.08729582577687,0.0378209842845913,0.370406273517066,-5.27253437120786
ENSG00000166579.16,-0.0288414385993965,6.09045682412033,-2.08725474184093,0.0378247281538444,0.370406273517066,-5.17446777490875
ENSG00000073146.16,-0.176601457898752,5.08978989206016,-2.08684376184777,0.0378621971141087,0.370406273517066,-3.91018732194592
ENSG00000279518.1,0.127751133896539,5.17594179053077,2.0867452279905,0.0378711851426679,0.370406273517066,-4.06432565624965
ENSG00000106144.20,0.0271094597177738,6.04590884405351,2.08662294175455,0.0378823423459455,0.370406273517066,-5.15996012590537
ENSG00000278023.7,0.160420626605718,5.04888308436934,2.08645323300011,0.037897830963785,0.370406273517066,-4.02825915557133
ENSG00000249669.10,0.0947761259946472,5.40070496175622,2.08638747014792,0.0379038343240911,0.370406273517066,-4.3109656418781
ENSG00000168461.13,0.0550625855191372,5.92886802508734,2.08630530271176,0.0379113363694784,0.370406273517066,-5.01480575130354
ENSG00000271151.1,0.187586669637187,4.40218180391208,2.085867428272,0.0379513365728732,0.370406273517066,-3.69997855132783
ENSG00000108691.9,0.0822881423611665,5.85227887443887,2.08572787410218,0.0379640925488992,0.370406273517066,-4.92663631960149
ENSG00000146005.4,0.260736075651795,4.13399335183697,2.08541315622801,0.0379928728584516,0.370406273517066,-3.67014590393174
ENSG00000078053.17,0.276777392509229,4.30130641136247,2.0853792432168,0.0379959752478503,0.370406273517066,-3.68639175386411
ENSG00000213619.11,-0.0287590576389239,6.33390517339839,-2.08537043345404,0.0379967812074493,0.370406273517066,-5.3420987590984
ENSG00000149201.10,0.106641460804676,4.73454815972495,2.08527485730601,0.0380055259144284,0.370406273517066,-3.7953888286356
ENSG00000274523.5,-0.0252024063351507,6.30575717275712,-2.08522021766649,0.0380105259228273,0.370406273517066,-5.33263573787122
ENSG00000249572.1,-0.126914496134056,4.86138790588973,-2.08446583093064,0.038079616482435,0.370714946335857,-3.78613884324703
ENSG00000083067.23,-0.270879312306574,4.78467802903486,-2.08437130104673,0.0380882815757636,0.370714946335857,-3.73684065105035
ENSG00000106400.12,-0.037987623963337,6.44305359749413,-2.08427573187895,0.0380970436492887,0.370714946335857,-5.36771295698204
ENSG00000153214.11,0.0288207745820064,6.00699421327764,2.08404201688208,0.0381184786175145,0.370745624884689,-5.11314585584965
ENSG00000156140.10,0.249015413018904,4.542773252616,2.08375824728747,0.0381445181623427,0.370821037303043,-3.75843866835129
ENSG00000032742.18,-0.0329471771827035,5.99024656075962,-2.0832307366915,0.0381929645314155,0.371013527485525,-5.03898484437873
ENSG00000030419.16,0.109927194511524,5.43032741607553,2.08314428126064,0.0382009095808361,0.371013527485525,-4.31342645045169
ENSG00000156510.13,0.124553182648549,5.98239203611366,2.08233956407004,0.0382749290061041,0.371554468795972,-5.15450962275604
ENSG00000136141.15,0.0350575416853994,5.99569739478901,2.08188377822222,0.0383169074310511,0.371681100166893,-5.1119750094002
ENSG00000198270.13,-0.0344215260246503,5.90670484994152,-2.08165501179191,0.0383379919268212,0.371681100166893,-4.91282123206774
ENSG00000176473.13,-0.0362142368240332,5.87918733254639,-2.08151355550782,0.0383510343545637,0.371681100166893,-4.86409360897571
ENSG00000162924.15,0.0486145178433995,5.6130558537274,2.08140238375649,0.0383612871763551,0.371681100166893,-4.53760679517744
ENSG00000261236.8,-0.0434105906059886,6.31154959450197,-2.08063121714705,0.0384324725909378,0.372158663028979,-5.3385513327992
ENSG00000224652.2,0.405963553559062,3.99888851582849,2.08047095456326,0.0384472803908334,0.372158663028979,-3.67763350422751
ENSG00000163866.9,-0.0294128234068134,6.18992600518023,-2.07961349454385,0.0385265900986808,0.372168517628637,-5.27948102205192
ENSG00000204370.13,-0.02881015094892,6.32099237662048,-2.07958803368346,0.038528947205744,0.372168517628637,-5.34856166348096
ENSG00000175155.11,0.0344736394749935,6.09432540676312,2.07947778529434,0.0385391551669236,0.372168517628637,-5.2312812273034
ENSG00000066084.13,0.0213891662770327,6.19445345758802,2.07931476711301,0.0385542533492554,0.372168517628637,-5.30358343241029
ENSG00000177853.14,0.0339399682785951,6.00288818435938,2.07910989175955,0.0385732353676424,0.372168517628637,-5.12503953523766
ENSG00000188342.12,-0.0273656002765141,6.03342135780801,-2.07908921244026,0.0385751517822943,0.372168517628637,-5.11901876136505
ENSG00000167895.15,0.0702735658261536,5.78652534420287,2.07907180196478,0.0385767653264656,0.372168517628637,-4.81705238596574
ENSG00000173200.13,0.128414826368348,5.25152487911769,2.07875467196692,0.0386061659617284,0.372275054464047,-4.15907032280961
ENSG00000106245.11,-0.0257075175652455,6.10529852186186,-2.07832292872167,0.0386462229961639,0.372484199685935,-5.21068043834623
ENSG00000154175.18,0.124328276049403,5.46513022129906,2.0775673431282,0.0387164115226295,0.372983424830121,-4.40349565466081
ENSG00000132185.18,0.298923773076205,4.52906923119728,2.07685840004141,0.0387823663156227,0.373072213649065,-3.76076047875201
ENSG00000288598.1,0.116985216347444,4.68797766175399,2.07672845902466,0.0387944654665992,0.373072213649065,-3.7958309759965
ENSG00000135047.16,-0.0274264668532233,6.43249221549989,-2.07657868455306,0.0388084153639688,0.373072213649065,-5.38277085042208
ENSG00000125746.18,-0.0361804872811449,6.07748266284294,-2.07626482276669,0.0388376621495654,0.373072213649065,-5.16627028700136
ENSG00000235387.5,-0.0858274337737112,5.22736123409797,-2.07618061574011,0.0388455120705702,0.373072213649065,-4.05939071701578
ENSG00000188167.9,0.075862989660487,5.19022867264887,2.07611432392529,0.0388516928589656,0.373072213649065,-4.10804263788108
ENSG00000180745.5,0.303703585811418,5.23892909070556,2.07564736529876,0.0388952540559575,0.373072213649065,-4.25412516913659
ENSG00000171885.18,0.372458769177181,4.44177033465023,2.07534240093324,0.0389237258036688,0.373072213649065,-3.7539889418911
ENSG00000166405.15,0.317947341368877,4.23407210472338,2.07522130819069,0.038935036068719,0.373072213649065,-3.69770651036708
ENSG00000196357.12,-0.0367683973826568,5.54832112281798,-2.07512586196553,0.0389439528846073,0.373072213649065,-4.40215605679895
ENSG00000137959.16,0.085157137548265,5.73066316304924,2.07509684205948,0.0389466643398407,0.373072213649065,-4.77408337644098
ENSG00000153956.16,0.115767126798912,5.26098780550127,2.07463007518758,0.0389902985491971,0.373072213649065,-4.20376765711291
ENSG00000011201.12,0.165162062436155,5.06422966860385,2.07438618443376,0.0390131145029354,0.373072213649065,-4.04008189371868
ENSG00000164885.13,-0.0334566749140675,6.06204228612204,-2.07433728733723,0.0390176901932548,0.373072213649065,-5.16151796474212
ENSG00000134853.12,0.185141772010498,5.48990725830264,2.07433128936128,0.0390182515031449,0.373072213649065,-4.5291551717172
ENSG00000198851.10,0.0908160259132522,5.75547308623003,2.07431282455047,0.0390199795428605,0.373072213649065,-4.79769971018388
ENSG00000267321.3,-0.0506432858737955,5.75177080022931,-2.07383947542211,0.039064300511222,0.373319957618789,-4.66407070161937
ENSG00000187514.17,-0.0177128773666715,6.56222427681268,-2.07342767121195,0.039102893831544,0.373512757423402,-5.40206801021128
ENSG00000225101.6,0.337763248592584,3.91259836804748,2.07189727181979,0.0392466047808221,0.374708991690344,-3.68771071747874
ENSG00000164430.16,0.0950714412185449,5.37614490051049,2.07095176746667,0.0393356168391308,0.375382105355639,-4.29925731626877
ENSG00000237807.4,0.198078242743925,4.84254455670156,2.07047072008134,0.0393809699225833,0.375624604637257,-3.89160524866516
ENSG00000153790.12,0.117060269795561,5.50222089115044,2.07018446000503,0.0394079796681293,0.375624604637257,-4.46906209190251
ENSG00000078319.10,-0.0309841739854531,5.95826251509853,-2.0699790631549,0.0394273693997389,0.375624604637257,-5.02469076024591
ENSG00000164338.10,-0.0214119249238196,5.98975513077596,-2.06984694515782,0.0394398458158427,0.375624604637257,-5.07994120831761
ENSG00000235217.6,0.0866016433215934,5.20139701389571,2.06958989005233,0.0394641301879903,0.375624604637257,-4.16879360977596
ENSG00000088882.8,0.127319868890117,5.38255734226025,2.06942817522805,0.03947941416486,0.375624604637257,-4.33520237039116
ENSG00000159352.16,-0.0300526596355065,6.53098899655047,-2.06905966033415,0.0395142620909549,0.375624604637257,-5.40894225245991
ENSG00000155876.6,-0.0234377147933178,6.29905921427783,-2.06886847524595,0.0395323514966128,0.375624604637257,-5.36390810196061
ENSG00000155329.12,-0.0227085762540601,5.95759746040487,-2.06884337461927,0.0395347269735813,0.375624604637257,-5.03284150435376
ENSG00000158158.12,0.0271805945876584,5.93043388425812,2.06872156786865,0.0395462562700599,0.375624604637257,-5.03176784665865
ENSG00000142513.6,0.304158650499975,4.05511842464751,2.06835514203936,0.039580956645166,0.375775432594282,-3.70377044720321
ENSG00000104081.14,0.0608395273415235,5.91934966668202,2.06780472856659,0.0396331294156846,0.375775432594282,-5.05620213455977
ENSG00000115318.12,0.0750041582154656,5.32423490865283,2.06770848723209,0.0396422579970437,0.375775432594282,-4.2408533339117
ENSG00000010030.14,0.109857990247565,5.53519661787662,2.06754201752341,0.0396580520427113,0.375775432594282,-4.49643026340178
ENSG00000078246.17,0.0274368205045073,5.98555884836899,2.06753684890833,0.0396585425082266,0.375775432594282,-5.11996326008853
ENSG00000283787.2,0.150002854547937,4.89352025855111,2.06738117520563,0.0396733172831184,0.375775432594282,-3.910688284041
ENSG00000123612.16,-0.180266985226879,5.22191205522747,-2.06698301019112,0.0397111279478216,0.375957966224965,-4.00918799274603
ENSG00000086570.12,0.240842736808018,4.25393988864612,2.06657978844494,0.0397494501506517,0.375986513223146,-3.70753641775346
ENSG00000273297.2,0.316068897725045,4.86872614667757,2.06652909055723,0.039754270711796,0.375986513223146,-3.90426938241532
ENSG00000147140.17,-0.0186975496626782,6.53935725873654,-2.0662790467927,0.0397780531878874,0.375986513223146,-5.41558060911629
ENSG00000183287.14,0.265128431838713,4.4890348930129,2.06614408226182,0.0397908951484198,0.375986513223146,-3.77143777654468
